Status,Trace,Trace Length,Estimated Value
SUCCESS,Trace 1,62,46.28394761465522
SUCCESS,Trace 1,62,45.886265018666876
SUCCESS,Trace 1,62,44.1520389134877
SUCCESS,Trace 1,62,44.649953398043756
FAIL,Trace 1,20,12.819598444346964
SUCCESS,Trace 1,62,46.334828073063385
SUCCESS,Trace 1,62,45.61991668126828
SUCCESS,Trace 1,62,46.11657927220924
SUCCESS,Trace 1,62,46.06749799822332
SUCCESS,Trace 1,62,45.6195984451608
SUCCESS,Trace 1,62,47.08426438140219
SUCCESS,Trace 1,62,45.48657797446754
SUCCESS,Trace 1,62,45.084575631505125
SUCCESS,Trace 1,62,46.61893119566006
FAIL,Trace 1,7,3.251914118340278
SUCCESS,Trace 1,62,45.250011809744116
SUCCESS,Trace 1,62,45.33595609408887
SUCCESS,Trace 1,62,45.785689188205716
SUCCESS,Trace 1,44,30.334666654093727
SUCCESS,Trace 1,62,45.819592353090755
FAIL,Trace 1,17,10.835028125838608
SUCCESS,Trace 1,62,45.052224687164035
SUCCESS,Trace 1,62,43.91901924294339
SUCCESS,Trace 1,62,46.5185823654955
SUCCESS,Trace 1,62,44.21869939210352
SUCCESS,Trace 1,62,45.451961114261245
SUCCESS,Trace 1,61,46.59494003214872
FAIL,Trace 1,6,2.6839204779383774
SUCCESS,Trace 1,62,43.918629673739794
SUCCESS,Trace 1,62,45.518974337033626
SUCCESS,Trace 1,62,44.68688714035701
SUCCESS,Trace 1,62,44.28626434313453
SUCCESS,Trace 1,62,45.58418956674384
SUCCESS,Trace 1,62,45.053249922824236
SUCCESS,Trace 1,62,48.00231757745666
FAIL,Trace 1,13,7.652264782494547
SUCCESS,Trace 1,34,22.820221169036348
SUCCESS,Trace 1,62,45.31790896504757
SUCCESS,Trace 1,62,44.52022116903636
SUCCESS,Trace 1,62,45.950237492479594
SUCCESS,Trace 1,62,46.15088254842463
FAIL,Trace 1,9,5.099417372468296
SUCCESS,Trace 1,62,43.95266081962003
SUCCESS,Trace 1,62,44.9535545023697
FAIL,Trace 1,6,2.4192470104833284
SUCCESS,Trace 1,62,44.38658325636676
SUCCESS,Trace 1,62,45.086887835703024
SUCCESS,Trace 1,44,30.652932219757652
SUCCESS,Trace 1,62,46.553554502369686
FAIL,Trace 1,7,3.1528848315615567
SUCCESS,Trace 1,62,45.38649397063327
SUCCESS,Trace 1,62,45.05226478432333
SUCCESS,Trace 1,62,44.618932739170546
SUCCESS,Trace 1,62,46.24883484572017
SUCCESS,Trace 1,62,47.219598445159974
SUCCESS,Trace 1,62,46.153250014601106
SUCCESS,Trace 1,62,46.15354922208594
SUCCESS,Trace 1,62,44.9512422983809
SUCCESS,Trace 1,62,46.41929319163994
SUCCESS,Trace 1,62,43.919017572831535
SUCCESS,Trace 1,36,24.785598936226343
SUCCESS,Trace 1,62,44.85226560202932
SUCCESS,Trace 1,62,45.152265603358465
SUCCESS,Trace 1,62,44.819552301971385
SUCCESS,Trace 1,37,25.585689185701792
SUCCESS,Trace 1,62,44.35226560202933
FAIL,Trace 1,25,17.333068759766437
SUCCESS,Trace 1,62,45.951107152726046
SUCCESS,Trace 1,62,44.8195976748799
SUCCESS,Trace 1,62,44.785994159672946
SUCCESS,Trace 1,62,46.02022116903633
SUCCESS,Trace 1,62,44.286887835703034
SUCCESS,Trace 1,62,45.619017332396226
SUCCESS,Trace 1,62,45.483952907021255
SUCCESS,Trace 1,62,46.153250014601596
SUCCESS,Trace 1,62,45.85226478744954
SUCCESS,Trace 1,62,44.017821874900825
SUCCESS,Trace 1,62,47.300178113154224
SUCCESS,Trace 1,62,44.26870604409476
FAIL,Trace 1,28,18.75177028413535
SUCCESS,Trace 1,62,44.3862190264658
SUCCESS,Trace 1,62,45.21830901733162
SUCCESS,Trace 1,62,46.41551655066095
SUCCESS,Trace 1,62,46.152931778494114
SUCCESS,Trace 1,62,45.667729957380836
SUCCESS,Trace 1,62,45.62022116903635
SUCCESS,Trace 1,62,45.75293177768334
SUCCESS,Trace 1,41,27.11959888645742
SUCCESS,Trace 1,62,44.920215893059094
FAIL,Trace 1,20,13.486887835667671
SUCCESS,Trace 1,62,46.71736403736561
SUCCESS,Trace 1,62,46.25195959224956
SUCCESS,Trace 1,62,46.465688217709626
SUCCESS,Trace 1,62,47.98559893536584
SUCCESS,Trace 1,62,46.26773498744615
SUCCESS,Trace 1,62,43.51959570330919
FAIL,Trace 1,7,3.1528848315615567
SUCCESS,Trace 1,62,44.78687978263088
FAIL,Trace 1,19,12.052264784323295
FAIL,Trace 1,18,11.319557579313187
SUCCESS,Trace 1,32,22.25355450236967
SUCCESS,Trace 1,62,44.819598444350014
FAIL,Trace 1,26,17.620221167448335
SUCCESS,Trace 1,58,41.18457563168664
SUCCESS,Trace 1,62,46.25355450236969
SUCCESS,Trace 1,62,46.734756518662735
SUCCESS,Trace 1,62,44.45235786650144
SUCCESS,Trace 1,62,45.65080699985455
FAIL,Trace 1,23,15.286265098927728
SUCCESS,Trace 1,62,44.42022116900881
FAIL,Trace 1,16,10.099425815041013
SUCCESS,Trace 1,62,45.71991668126778
SUCCESS,Trace 1,62,48.402353008761025
SUCCESS,Trace 1,62,45.3189322679726
SUCCESS,Trace 1,62,41.48596062405936
SUCCESS,Trace 1,62,44.81812538083204
SUCCESS,Trace 1,62,43.953554502369705
SUCCESS,Trace 1,62,47.451235384223196
SUCCESS,Trace 1,62,45.05226478432336
SUCCESS,Trace 1,62,44.91893226869555
FAIL,Trace 1,11,6.719910508615003
SUCCESS,Trace 1,62,45.46639383851755
SUCCESS,Trace 1,62,44.31799522955243
FAIL,Trace 1,26,17.4522656020325
SUCCESS,Trace 1,62,45.385649181003075
SUCCESS,Trace 1,35,24.48658265258884
SUCCESS,Trace 1,62,45.21959844434698
SUCCESS,Trace 1,28,20.26666665482105
SUCCESS,Trace 1,62,44.152931778284206
SUCCESS,Trace 1,62,47.316619827816275
FAIL,Trace 1,19,12.718930743357513
SUCCESS,Trace 1,62,45.33537261919313
SUCCESS,Trace 1,62,41.686887835703025
SUCCESS,Trace 1,62,44.78688783569938
SUCCESS,Trace 1,62,45.45226407530346
SUCCESS,Trace 1,62,45.31893226955967
SUCCESS,Trace 1,62,43.88688783570302
SUCCESS,Trace 1,62,45.486887835703
SUCCESS,Trace 1,62,46.20053002616622
SUCCESS,Trace 1,39,27.01959844515998
SUCCESS,Trace 1,62,44.42022116903637
SUCCESS,Trace 1,62,44.81959698111822
SUCCESS,Trace 1,62,45.45072519033729
SUCCESS,Trace 1,62,45.886887835703
SUCCESS,Trace 1,62,43.2195988864574
SUCCESS,Trace 1,62,44.718699398857375
SUCCESS,Trace 1,62,46.185694798575604
SUCCESS,Trace 1,62,44.25230834439413
FAIL,Trace 1,26,17.752931777683308
FAIL,Trace 1,16,10.68626431304619
SUCCESS,Trace 1,62,45.02021962548334
SUCCESS,Trace 1,62,46.686887835703004
FAIL,Trace 1,21,14.220221166994913
SUCCESS,Trace 1,62,45.884534837621935
SUCCESS,Trace 1,62,46.38684781676538
SUCCESS,Trace 1,62,45.850959744077684
SUCCESS,Trace 1,62,46.685961065323
SUCCESS,Trace 1,62,47.850082451002635
SUCCESS,Trace 1,62,46.81790896504758
SUCCESS,Trace 1,62,45.78538480252471
SUCCESS,Trace 1,41,28.000044205083718
SUCCESS,Trace 1,62,44.51893145411622
SUCCESS,Trace 1,42,30.119598444346984
SUCCESS,Trace 1,62,45.716125608705546
FAIL,Trace 1,28,19.220221169036332
SUCCESS,Trace 1,62,47.38538053026418
SUCCESS,Trace 1,62,45.28573283471879
SUCCESS,Trace 1,62,44.15355450236971
SUCCESS,Trace 1,62,46.42018105979579
FAIL,Trace 1,12,7.249071446954663
SUCCESS,Trace 1,62,45.152225504874664
SUCCESS,Trace 1,62,46.00266277842834
SUCCESS,Trace 1,62,43.41960607840117
SUCCESS,Trace 1,62,45.8845749347803
SUCCESS,Trace 1,62,45.118984436005526
SUCCESS,Trace 1,62,44.15355450236971
FAIL,Trace 1,11,6.169329522776101
SUCCESS,Trace 1,62,44.03510171994758
SUCCESS,Trace 1,62,44.55355450216057
SUCCESS,Trace 1,36,25.55226560289301
SUCCESS,Trace 1,62,44.58364349563983
SUCCESS,Trace 1,62,46.28626511182743
FAIL,Trace 1,27,19.902353008760592
SUCCESS,Trace 1,62,45.752931777683344
SUCCESS,Trace 1,62,45.55110563301025
SUCCESS,Trace 1,62,45.13440026721233
SUCCESS,Trace 1,41,28.30262284058423
SUCCESS,Trace 1,62,48.51609053928609
SUCCESS,Trace 1,62,44.28479734004993
FAIL,Trace 1,20,12.918932268695952
SUCCESS,Trace 1,62,46.41959844434648
SUCCESS,Trace 1,62,45.18626546152633
SUCCESS,Trace 1,62,45.75293168692586
SUCCESS,Trace 1,62,45.752890900588184
SUCCESS,Trace 1,62,47.70200697731157
SUCCESS,Trace 1,62,44.219066164800694
FAIL,Trace 1,24,16.019554127643513
SUCCESS,Trace 1,62,44.25355380718725
SUCCESS,Trace 1,62,43.62022116903636
SUCCESS,Trace 1,62,44.82022116903636
SUCCESS,Trace 1,62,45.719066453942574
SUCCESS,Trace 1,62,46.752938904617565
SUCCESS,Trace 1,30,22.08518512482791
SUCCESS,Trace 1,37,26.3844810791323
SUCCESS,Trace 1,62,48.3522231041878
SUCCESS,Trace 1,62,45.50146431222649
SUCCESS,Trace 1,62,45.685558923597995
SUCCESS,Trace 1,62,44.81959767646784
SUCCESS,Trace 1,62,45.58684781655289
SUCCESS,Trace 1,62,47.85324838166911
SUCCESS,Trace 1,62,47.06870604544536
SUCCESS,Trace 1,62,44.55355273612709
SUCCESS,Trace 1,62,43.85203995341824
SUCCESS,Trace 1,62,44.902034095315926
SUCCESS,Trace 1,62,46.2855572054384
SUCCESS,Trace 1,62,46.68395214208951
SUCCESS,Trace 1,62,44.41637090419437
SUCCESS,Trace 1,62,44.91893145100217
SUCCESS,Trace 1,62,45.086887835675476
SUCCESS,Trace 1,40,28.419598445620466
SUCCESS,Trace 1,62,44.15203271152663
SUCCESS,Trace 1,62,45.319029941543846
SUCCESS,Trace 1,62,44.35226478433552
SUCCESS,Trace 1,62,42.1190184144644
SUCCESS,Trace 1,62,45.386259830683755
SUCCESS,Trace 1,36,24.518931450989985
SUCCESS,Trace 1,62,45.95174299439467
SUCCESS,Trace 1,62,47.085203634589746
SUCCESS,Trace 1,62,45.98452294559862
SUCCESS,Trace 1,62,43.18688550690296
SUCCESS,Trace 1,62,44.0853660587702
SUCCESS,Trace 1,62,44.5535545023697
SUCCESS,Trace 1,62,48.66870611660325
SUCCESS,Trace 1,33,23.82022116903585
SUCCESS,Trace 1,62,45.65355450236599
SUCCESS,Trace 1,48,33.486887835703016
SUCCESS,Trace 1,62,45.01903065273548
SUCCESS,Trace 1,62,44.38529362988861
SUCCESS,Trace 1,62,45.01872078215297
FAIL,Trace 1,23,13.519329214997619
SUCCESS,Trace 1,62,45.683281359293915
SUCCESS,Trace 1,62,45.085591355024384
SUCCESS,Trace 1,34,24.749418168827674
SUCCESS,Trace 1,62,44.35261987245743
SUCCESS,Trace 1,62,44.78688773048887
SUCCESS,Trace 1,62,45.76839695235687
SUCCESS,Trace 1,62,44.95293100979755
SUCCESS,Trace 1,62,46.15289168112955
SUCCESS,Trace 1,62,46.4017341025366
SUCCESS,Trace 1,62,46.55293177849332
SUCCESS,Trace 1,62,44.41959844434699
SUCCESS,Trace 1,62,43.48454326021331
SUCCESS,Trace 1,62,46.68395213755782
SUCCESS,Trace 1,62,47.75027428115463
SUCCESS,Trace 1,62,44.65222489178176
SUCCESS,Trace 1,62,46.686265020050136
SUCCESS,Trace 1,62,46.050041096429815
SUCCESS,Trace 1,62,46.71902374622225
SUCCESS,Trace 1,37,23.5197587515923
FAIL,Trace 1,27,18.119913221718296
FAIL,Trace 1,13,7.7855989214755
SUCCESS,Trace 1,62,45.22022027690765
FAIL,Trace 1,20,12.785598117656638
SUCCESS,Trace 1,62,44.28626434313454
SUCCESS,Trace 1,62,48.18565457931147
SUCCESS,Trace 1,62,45.41816809527616
SUCCESS,Trace 1,62,45.79626428915859
FAIL,Trace 1,12,6.819597674639083
SUCCESS,Trace 1,62,44.11929249146789
SUCCESS,Trace 1,62,43.11901954574657
SUCCESS,Trace 1,62,46.91959844515707
SUCCESS,Trace 1,62,46.81959767941163
SUCCESS,Trace 1,62,44.58510847708767
SUCCESS,Trace 1,31,21.318699392129595
SUCCESS,Trace 1,62,44.7347057839685
FAIL,Trace 1,29,19.882636840977085
SUCCESS,Trace 1,62,45.25084185799205
SUCCESS,Trace 1,62,47.29871158405617
SUCCESS,Trace 1,62,44.13212182705628
SUCCESS,Trace 1,62,43.71835815978045
SUCCESS,Trace 1,45,31.55293100980117
FAIL,Trace 1,28,18.953554502369595
SUCCESS,Trace 1,62,44.120221168764374
SUCCESS,Trace 1,62,44.91872073536646
SUCCESS,Trace 1,62,44.61932739315994
SUCCESS,Trace 1,62,45.84911744010671
SUCCESS,Trace 1,62,40.5681274990166
