Status,Trace,Trace Length,Estimated Value
SUCCESS,Trace 1,62,1213.1802082061768
SUCCESS,Trace 1,62,1215.4290795326233
SUCCESS,Trace 1,62,1258.096649646759
SUCCESS,Trace 1,62,1228.1221675872803
SUCCESS,Trace 1,62,1228.2119810581207
SUCCESS,Trace 1,62,1253.2349157333374
SUCCESS,Trace 1,62,1220.2319288253784
SUCCESS,Trace 1,62,1233.2349157333374
SUCCESS,Trace 1,62,1202.5885099172592
FAIL,Trace 1,7,110.45417428016663
SUCCESS,Trace 1,62,1238.115782737732
SUCCESS,Trace 1,62,1253.2582795619965
SUCCESS,Trace 1,62,1203.1875789165497
SUCCESS,Trace 1,62,1268.1868016719818
SUCCESS,Trace 1,62,1228.2518327236176
SUCCESS,Trace 1,62,1298.2518303394318
SUCCESS,Trace 1,62,1218.2582926750183
SUCCESS,Trace 1,62,1233.2011437416077
SUCCESS,Trace 1,62,1298.25829744339
SUCCESS,Trace 1,62,1208.0181694030762
SUCCESS,Trace 1,62,1298.1882238388062
SUCCESS,Trace 1,62,1263.1959247589111
SUCCESS,Trace 1,62,1288.25829744339
SUCCESS,Trace 1,62,1258.2582902908325
SUCCESS,Trace 1,62,1228.258295059204
SUCCESS,Trace 1,62,1243.0730748176575
SUCCESS,Trace 1,62,1208.2019329071045
SUCCESS,Trace 1,62,1223.1608664989471
SUCCESS,Trace 1,62,1240.3791451454163
SUCCESS,Trace 1,62,1238.2582914829254
SUCCESS,Trace 1,62,1223.2349181175232
SUCCESS,Trace 1,62,1288.1642472743988
SUCCESS,Trace 1,62,1223.0750644207
SUCCESS,Trace 1,62,1243.2349157333374
SUCCESS,Trace 1,62,1230.1775753498077
SUCCESS,Trace 1,62,1235.3583657741547
SUCCESS,Trace 1,62,1228.2099294662476
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1248.0774819850922
SUCCESS,Trace 1,62,1238.1811034679413
SUCCESS,Trace 1,62,1243.1876480579376
SUCCESS,Trace 1,62,1280.2644348144531
SUCCESS,Trace 1,62,1243.2099771499634
SUCCESS,Trace 1,62,1208.2019340991974
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1233.2349157333374
SUCCESS,Trace 1,62,1253.2582926750183
SUCCESS,Trace 1,62,1254.0568792819977
SUCCESS,Trace 1,62,1238.1600069999695
SUCCESS,Trace 1,62,1223.1633257865906
SUCCESS,Trace 1,62,1213.168957233429
SUCCESS,Trace 1,62,1303.2099342346191
SUCCESS,Trace 1,62,1362.879147529602
SUCCESS,Trace 1,62,1203.224778175354
SUCCESS,Trace 1,62,1213.1348663568497
SUCCESS,Trace 1,62,1253.2582902908325
SUCCESS,Trace 1,62,1232.8857219219208
SUCCESS,Trace 1,62,1243.1211578845978
SUCCESS,Trace 1,62,1272.1204316616058
SUCCESS,Trace 1,62,1277.885731458664
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1258.1389796733856
SUCCESS,Trace 1,62,1233.2349133491516
SUCCESS,Trace 1,62,1243.1689357757568
SUCCESS,Trace 1,62,1203.0887484550476
SUCCESS,Trace 1,62,1303.2248497009277
SUCCESS,Trace 1,62,1270.4289650917053
SUCCESS,Trace 1,62,1262.8614711761475
SUCCESS,Trace 1,62,1238.1257247924805
SUCCESS,Trace 1,62,1333.1642532348633
SUCCESS,Trace 1,62,1230.3718972206116
SUCCESS,Trace 1,62,1218.1553137302399
SUCCESS,Trace 1,62,1218.1312274932861
SUCCESS,Trace 1,62,1203.241866827011
SUCCESS,Trace 1,62,1245.323714017868
SUCCESS,Trace 1,62,1213.2131886482239
SUCCESS,Trace 1,62,1320.3084313869476
SUCCESS,Trace 1,62,1332.4998289346695
SUCCESS,Trace 1,62,1303.2582926750183
FAIL,Trace 1,7,110.45417428016663
SUCCESS,Trace 1,62,1203.2252395153046
SUCCESS,Trace 1,62,1253.258183002472
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1223.2349133491516
SUCCESS,Trace 1,62,1223.196438550949
SUCCESS,Trace 1,62,1238.1312274932861
SUCCESS,Trace 1,62,1268.2003903388977
SUCCESS,Trace 1,62,1263.258295059204
SUCCESS,Trace 1,62,1203.192321062088
SUCCESS,Trace 1,62,1223.2012271881104
SUCCESS,Trace 1,62,1273.164780139923
SUCCESS,Trace 1,62,1253.0774915218353
SUCCESS,Trace 1,62,1258.22399020195
SUCCESS,Trace 1,62,1253.2348108291626
SUCCESS,Trace 1,62,1272.8309381008148
SUCCESS,Trace 1,62,1278.2099318504333
SUCCESS,Trace 1,62,1292.8064036369324
SUCCESS,Trace 1,62,1253.1055653095245
SUCCESS,Trace 1,62,1233.0939733982086
SUCCESS,Trace 1,62,1285.4057002067566
SUCCESS,Trace 1,62,1213.1802082061768
SUCCESS,Trace 1,62,1278.1882977485657
SUCCESS,Trace 1,62,1223.2099604606628
SUCCESS,Trace 1,62,1223.2253122329712
SUCCESS,Trace 1,62,1268.2253098487854
SUCCESS,Trace 1,62,1233.2349157333374
SUCCESS,Trace 1,62,1323.1810748577118
SUCCESS,Trace 1,62,1272.4950939416885
SUCCESS,Trace 1,62,1233.1865811347961
SUCCESS,Trace 1,62,1218.2019329071045
SUCCESS,Trace 1,62,1243.25829744339
SUCCESS,Trace 1,62,1228.109439611435
SUCCESS,Trace 1,62,1228.2099294662476
SUCCESS,Trace 1,62,1217.4317753314972
SUCCESS,Trace 1,62,1248.2349133491516
SUCCESS,Trace 1,62,1263.212342262268
SUCCESS,Trace 1,62,1287.8623390197754
SUCCESS,Trace 1,62,1210.1833534240723
SUCCESS,Trace 1,62,1260.2439665794373
SUCCESS,Trace 1,62,1272.9791367053986
SUCCESS,Trace 1,62,1268.258295059204
SUCCESS,Trace 1,62,1248.2349586486816
SUCCESS,Trace 1,62,1223.2582926750183
SUCCESS,Trace 1,62,1315.330786705017
SUCCESS,Trace 1,62,1252.933589220047
SUCCESS,Trace 1,62,1238.003550171852
SUCCESS,Trace 1,62,1228.1541299819946
SUCCESS,Trace 1,62,1208.2015705108643
SUCCESS,Trace 1,62,1233.212342262268
SUCCESS,Trace 1,62,1247.6479852199554
SUCCESS,Trace 1,62,1248.25829744339
SUCCESS,Trace 1,62,1243.139853477478
SUCCESS,Trace 1,62,1253.0943834781647
SUCCESS,Trace 1,62,1327.8372514247894
SUCCESS,Trace 1,62,1257.934594154358
SUCCESS,Trace 1,62,1267.8623461723328
SUCCESS,Trace 1,62,1223.2349133491516
SUCCESS,Trace 1,62,1243.2581853866577
SUCCESS,Trace 1,62,1268.0699038505554
SUCCESS,Trace 1,62,1243.1060802936554
SUCCESS,Trace 1,62,1282.997008562088
SUCCESS,Trace 1,62,1257.8086185455322
SUCCESS,Trace 1,62,1242.4779742956161
SUCCESS,Trace 1,62,1318.1608605384827
SUCCESS,Trace 1,62,1223.2014608383179
SUCCESS,Trace 1,62,1328.2284533977509
SUCCESS,Trace 1,62,1253.08464884758
SUCCESS,Trace 1,62,1248.1528568267822
SUCCESS,Trace 1,62,1232.546370625496
SUCCESS,Trace 1,62,1298.164873123169
SUCCESS,Trace 1,62,1253.2019293308258
SUCCESS,Trace 1,62,1233.2014608383179
SUCCESS,Trace 1,62,1223.2131886482239
SUCCESS,Trace 1,62,1228.0887115001678
SUCCESS,Trace 1,62,1237.9225212335587
SUCCESS,Trace 1,62,1240.3961503505707
SUCCESS,Trace 1,62,1302.6202356815338
SUCCESS,Trace 1,62,1213.2349133491516
SUCCESS,Trace 1,62,1227.2286409139633
SUCCESS,Trace 1,62,1218.1312894821167
SUCCESS,Trace 1,62,1223.2582926750183
SUCCESS,Trace 1,62,1237.2491818666458
SUCCESS,Trace 1,62,1273.1857359409332
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1228.2099318504333
SUCCESS,Trace 1,62,1272.8857207298279
SUCCESS,Trace 1,62,1250.4290616512299
SUCCESS,Trace 1,62,1238.2349133491516
SUCCESS,Trace 1,62,1262.6964086294174
SUCCESS,Trace 1,62,1253.178653717041
SUCCESS,Trace 1,62,1258.152755498886
SUCCESS,Trace 1,62,1208.2019329071045
SUCCESS,Trace 1,62,1223.023374080658
SUCCESS,Trace 1,62,1268.0872905254364
SUCCESS,Trace 1,62,1223.1547963619232
SUCCESS,Trace 1,62,1223.136032819748
SUCCESS,Trace 1,62,1208.2012271881104
SUCCESS,Trace 1,62,1247.9352927207947
SUCCESS,Trace 1,62,1247.8067445755005
SUCCESS,Trace 1,62,1228.2010912895203
SUCCESS,Trace 1,62,1253.25829744339
SUCCESS,Trace 1,62,1222.8227865695953
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1263.1867957115173
SUCCESS,Trace 1,62,1273.2349133491516
SUCCESS,Trace 1,62,1228.225371837616
FAIL,Trace 1,28,534.6349132061005
SUCCESS,Trace 1,62,1268.2518422603607
SUCCESS,Trace 1,62,1233.196438550949
SUCCESS,Trace 1,62,1273.2582926750183
SUCCESS,Trace 1,62,1275.261960029602
SUCCESS,Trace 1,62,1213.2349157333374
SUCCESS,Trace 1,62,1268.1176006793976
SUCCESS,Trace 1,62,1253.1882297992706
SUCCESS,Trace 1,62,1273.2349181175232
SUCCESS,Trace 1,62,1253.1322741508484
SUCCESS,Trace 1,62,1285.35888671875
SUCCESS,Trace 1,62,1280.4057025909424
SUCCESS,Trace 1,62,1275.4057002067566
SUCCESS,Trace 1,62,1268.2582902908325
SUCCESS,Trace 1,62,1293.1548523902893
SUCCESS,Trace 1,62,1215.4290783405304
SUCCESS,Trace 1,62,1233.139226436615
SUCCESS,Trace 1,62,1278.143208026886
SUCCESS,Trace 1,62,1298.0725014209747
SUCCESS,Trace 1,62,1268.1876397132874
SUCCESS,Trace 1,62,1283.1850028038025
SUCCESS,Trace 1,62,1313.258192539215
SUCCESS,Trace 1,62,1218.25829744339
SUCCESS,Trace 1,62,1238.2349121570587
SUCCESS,Trace 1,62,1308.1859004497528
SUCCESS,Trace 1,62,1218.1393432617188
SUCCESS,Trace 1,62,1297.8365051746368
SUCCESS,Trace 1,62,1203.1452971696854
SUCCESS,Trace 1,62,1228.2353293895721
SUCCESS,Trace 1,62,1243.2099318504333
SUCCESS,Trace 1,62,1233.1393992900848
SUCCESS,Trace 1,62,1213.0564999580383
SUCCESS,Trace 1,62,1268.1875896453857
SUCCESS,Trace 1,62,1233.2582926750183
SUCCESS,Trace 1,62,1202.2192376852036
SUCCESS,Trace 1,62,1288.258295059204
SUCCESS,Trace 1,62,1218.045551776886
SUCCESS,Trace 1,62,1228.2012248039246
SUCCESS,Trace 1,62,1213.140457868576
SUCCESS,Trace 1,62,1238.0965340137482
SUCCESS,Trace 1,62,1273.131742477417
SUCCESS,Trace 1,62,1230.4290771484375
FAIL,Trace 1,6,93.11849355697632
SUCCESS,Trace 1,62,1238.176063299179
SUCCESS,Trace 1,62,1248.1153655052185
SUCCESS,Trace 1,62,1242.9742538928986
SUCCESS,Trace 1,62,1218.225314617157
SUCCESS,Trace 1,62,1258.2349586486816
SUCCESS,Trace 1,62,1337.8364944458008
SUCCESS,Trace 1,62,1238.2253110408783
SUCCESS,Trace 1,62,1275.3890919685364
SUCCESS,Trace 1,62,1208.0936431884766
SUCCESS,Trace 1,62,1258.2099771499634
SUCCESS,Trace 1,62,1299.9657249450684
SUCCESS,Trace 1,62,1213.1922590732574
SUCCESS,Trace 1,62,1208.2019329071045
SUCCESS,Trace 1,62,1203.155243396759
SUCCESS,Trace 1,62,1213.0567240715027
SUCCESS,Trace 1,62,1223.2099294662476
SUCCESS,Trace 1,62,1295.3557634353638
SUCCESS,Trace 1,62,1233.1541287899017
SUCCESS,Trace 1,62,1223.2019925117493
SUCCESS,Trace 1,62,1233.2247734069824
SUCCESS,Trace 1,62,1298.187564611435
SUCCESS,Trace 1,62,1217.82865524292
SUCCESS,Trace 1,62,1238.0963265895844
SUCCESS,Trace 1,62,1213.2131886482239
SUCCESS,Trace 1,62,1228.0984044075012
SUCCESS,Trace 1,62,1272.8857254981995
SUCCESS,Trace 1,62,1238.1588804721832
SUCCESS,Trace 1,62,1283.2099747657776
SUCCESS,Trace 1,62,1233.1812012195587
SUCCESS,Trace 1,62,1258.1425976753235
SUCCESS,Trace 1,62,1235.4290771484375
SUCCESS,Trace 1,62,1277.7339285612106
SUCCESS,Trace 1,62,1213.258295059204
SUCCESS,Trace 1,62,1223.2582902908325
SUCCESS,Trace 1,62,1228.1875681877136
SUCCESS,Trace 1,62,1258.0863010883331
SUCCESS,Trace 1,62,1203.2253122329712
FAIL,Trace 1,21,384.6012270450592
SUCCESS,Trace 1,62,1228.1954729557037
SUCCESS,Trace 1,62,1297.8622364997864
SUCCESS,Trace 1,62,1245.3148460388184
SUCCESS,Trace 1,62,1277.761921286583
SUCCESS,Trace 1,62,1272.7263522148132
SUCCESS,Trace 1,62,1252.9881608486176
SUCCESS,Trace 1,62,1243.2582926750183
SUCCESS,Trace 1,62,1207.9377245903015
SUCCESS,Trace 1,62,1208.2019329071045
SUCCESS,Trace 1,62,1213.2582926750183
SUCCESS,Trace 1,62,1212.8708219528198
SUCCESS,Trace 1,62,1268.154673576355
SUCCESS,Trace 1,62,1208.2019329071045
SUCCESS,Trace 1,62,1272.8856134414673
SUCCESS,Trace 1,62,1220.0216948986053
SUCCESS,Trace 1,62,1243.192331790924
SUCCESS,Trace 1,62,1208.25829744339
SUCCESS,Trace 1,62,1203.2253122329712
SUCCESS,Trace 1,62,1288.25829744339
SUCCESS,Trace 1,62,1210.367225408554
SUCCESS,Trace 1,62,1263.2518327236176
SUCCESS,Trace 1,62,1208.2012271881104
SUCCESS,Trace 1,62,1253.25181722641
SUCCESS,Trace 1,62,1248.2349109649658
SUCCESS,Trace 1,62,1238.2012271881104
SUCCESS,Trace 1,62,1208.2019329071045
SUCCESS,Trace 1,62,1227.7959489822388
SUCCESS,Trace 1,62,1213.2131886482239
SUCCESS,Trace 1,62,1208.2019233703613
SUCCESS,Trace 1,62,1262.8857207298279
SUCCESS,Trace 1,62,1283.0201601982117
FAIL,Trace 1,41,778.3782929182053
SUCCESS,Trace 1,62,1298.2011771202087
SUCCESS,Trace 1,62,1263.2349133491516
SUCCESS,Trace 1,62,1223.225371837616
SUCCESS,Trace 1,62,1208.0656933784485
SUCCESS,Trace 1,62,1338.1786608695984
SUCCESS,Trace 1,62,1223.0916392803192
SUCCESS,Trace 1,62,1248.1790494918823
SUCCESS,Trace 1,62,1223.258295059204
SUCCESS,Trace 1,62,1227.4490505456924
SUCCESS,Trace 1,62,1248.2253122329712
SUCCESS,Trace 1,62,1283.2099294662476
SUCCESS,Trace 1,62,1323.1711411476135
SUCCESS,Trace 1,62,1238.2582926750183
SUCCESS,Trace 1,62,1228.136224746704
SUCCESS,Trace 1,62,1300.3800106048584
SUCCESS,Trace 1,62,1258.187656402588
SUCCESS,Trace 1,62,1248.1629645824432
SUCCESS,Trace 1,62,1203.2252395153046
SUCCESS,Trace 1,62,1243.2582902908325
SUCCESS,Trace 1,62,1270.3947114944458
SUCCESS,Trace 1,62,1218.258295059204
SUCCESS,Trace 1,62,1233.1850564479828
SUCCESS,Trace 1,62,1208.2018494606018
SUCCESS,Trace 1,62,1313.234806060791
SUCCESS,Trace 1,62,1265.428227186203
SUCCESS,Trace 1,62,1223.1398606300354
SUCCESS,Trace 1,62,1218.2015705108643
SUCCESS,Trace 1,62,1282.8373837471008
FAIL,Trace 1,6,95.82501769065857
SUCCESS,Trace 1,62,1248.2098197937012
SUCCESS,Trace 1,62,1233.2349133491516
SUCCESS,Trace 1,62,1308.209240436554
SUCCESS,Trace 1,62,1228.1216037273407
SUCCESS,Trace 1,62,1220.1884746551514
SUCCESS,Trace 1,62,1239.9651610851288
SUCCESS,Trace 1,62,1238.1798434257507
SUCCESS,Trace 1,62,1228.225314617157
SUCCESS,Trace 1,62,1213.2349181175232
SUCCESS,Trace 1,62,1258.2583022117615
SUCCESS,Trace 1,62,1248.2349181175232
SUCCESS,Trace 1,62,1273.251849412918
SUCCESS,Trace 1,62,1278.2349157333374
SUCCESS,Trace 1,62,1238.2349157333374
SUCCESS,Trace 1,62,1232.6870793104172
SUCCESS,Trace 1,62,1235.2825021743774
SUCCESS,Trace 1,62,1288.2099771499634
SUCCESS,Trace 1,62,1213.1802070140839
SUCCESS,Trace 1,62,1260.4290771484375
SUCCESS,Trace 1,62,1295.3565883636475
SUCCESS,Trace 1,62,1283.1687414646149
SUCCESS,Trace 1,62,1248.2349157333374
SUCCESS,Trace 1,62,1248.066382408142
SUCCESS,Trace 1,62,1278.1549167633057
SUCCESS,Trace 1,62,1203.224778175354
SUCCESS,Trace 1,62,1268.2518315315247
SUCCESS,Trace 1,62,1250.3464770317078
SUCCESS,Trace 1,62,1273.0295705795288
SUCCESS,Trace 1,62,1323.1384718418121
SUCCESS,Trace 1,62,1233.2582902908325
SUCCESS,Trace 1,62,1240.0565004348755
SUCCESS,Trace 1,62,1303.0379140377045
SUCCESS,Trace 1,62,1360.422601699829
SUCCESS,Trace 1,62,1273.2348036766052
SUCCESS,Trace 1,62,1258.2349586486816
SUCCESS,Trace 1,62,1250.4055833816528
SUCCESS,Trace 1,62,1208.2012271881104
SUCCESS,Trace 1,62,1263.153704404831
SUCCESS,Trace 1,62,1303.1464278697968
SUCCESS,Trace 1,62,1288.2581973075867
SUCCESS,Trace 1,62,1287.8557646274567
SUCCESS,Trace 1,62,1223.2247734069824
SUCCESS,Trace 1,62,1299.9365723133087
SUCCESS,Trace 1,62,1223.2349157333374
SUCCESS,Trace 1,62,1285.367110967636
SUCCESS,Trace 1,62,1208.2019329071045
SUCCESS,Trace 1,62,1238.2349157333374
SUCCESS,Trace 1,62,1228.1461119651794
SUCCESS,Trace 1,62,1208.2248449325562
SUCCESS,Trace 1,62,1222.5859236717224
SUCCESS,Trace 1,62,1268.135153055191
SUCCESS,Trace 1,62,1278.1858539581299
SUCCESS,Trace 1,62,1203.1165206432343
SUCCESS,Trace 1,62,1213.1690549850464
SUCCESS,Trace 1,62,1233.1881833076477
SUCCESS,Trace 1,62,1213.1802093982697
SUCCESS,Trace 1,62,1277.8313434123993
SUCCESS,Trace 1,62,1213.0781531333923
SUCCESS,Trace 1,62,1223.1798374652863
SUCCESS,Trace 1,62,1278.2582926750183
SUCCESS,Trace 1,62,1380.0391447544098
SUCCESS,Trace 1,62,1242.7987134456635
SUCCESS,Trace 1,62,1238.2582938671112
SUCCESS,Trace 1,62,1248.2349586486816
SUCCESS,Trace 1,62,1273.1345963478088
SUCCESS,Trace 1,62,1303.2518339157104
SUCCESS,Trace 1,62,1218.2012248039246
SUCCESS,Trace 1,62,1295.1908314228058
SUCCESS,Trace 1,62,1248.2582926750183
SUCCESS,Trace 1,62,1232.7625381946564
SUCCESS,Trace 1,62,1313.2092368602753
FAIL,Trace 1,5,77.73738920688629
SUCCESS,Trace 1,62,1262.8857326507568
SUCCESS,Trace 1,62,1268.125776052475
SUCCESS,Trace 1,62,1213.1136214733124
SUCCESS,Trace 1,62,1303.2285070419312
SUCCESS,Trace 1,62,1288.0516195297241
SUCCESS,Trace 1,62,1239.8799085617065
SUCCESS,Trace 1,62,1250.3742384910583
SUCCESS,Trace 1,62,1218.2349133491516
SUCCESS,Trace 1,62,1297.8085041046143
SUCCESS,Trace 1,62,1249.8428046703339
FAIL,Trace 1,14,244.63491320610046
