Status,Trace,Trace Length,Estimated Value
SUCCESS,Trace 1,62,50.43542900677768
SUCCESS,Trace 1,62,50.25522336617477
SUCCESS,Trace 1,62,51.33386673210609
SUCCESS,Trace 1,62,51.13872314183618
SUCCESS,Trace 1,62,51.614921562558614
SUCCESS,Trace 1,62,50.66980400677769
SUCCESS,Trace 1,62,50.826236466428035
SUCCESS,Trace 1,62,49.98204633915206
SUCCESS,Trace 1,62,50.677421563347814
SUCCESS,Trace 1,62,51.724674170616105
SUCCESS,Trace 1,62,50.685164974785806
SUCCESS,Trace 1,62,50.70886650677769
SUCCESS,Trace 1,62,50.63074150530724
SUCCESS,Trace 1,62,50.63092417061611
SUCCESS,Trace 1,62,51.06804632198488
SUCCESS,Trace 1,62,50.66980423174227
SUCCESS,Trace 1,62,51.5758590630945
SUCCESS,Trace 1,62,51.02136673174229
SUCCESS,Trace 1,62,50.66980400677769
SUCCESS,Trace 1,62,50.35748667061611
SUCCESS,Trace 1,62,50.66980423174078
SUCCESS,Trace 1,62,50.59929656334781
SUCCESS,Trace 1,62,50.59186167061611
SUCCESS,Trace 1,62,46.98994680030488
SUCCESS,Trace 1,62,50.312513528781174
SUCCESS,Trace 1,62,49.255198990490726
SUCCESS,Trace 1,62,50.88047833950775
SUCCESS,Trace 1,62,50.24182342125957
SUCCESS,Trace 1,62,50.63074173198082
SUCCESS,Trace 1,62,51.13855423174229
SUCCESS,Trace 1,62,50.364934471315856
SUCCESS,Trace 1,62,50.71648406309451
SUCCESS,Trace 1,62,51.33481577952924
SUCCESS,Trace 1,62,50.86511650677768
SUCCESS,Trace 1,62,49.02110906411666
SUCCESS,Trace 1,62,48.89618116902172
SUCCESS,Trace 1,62,50.911796700939206
SUCCESS,Trace 1,62,50.78717417061611
SUCCESS,Trace 1,62,50.5918616706254
SUCCESS,Trace 1,62,50.951054037593
SUCCESS,Trace 1,62,50.911991506777696
SUCCESS,Trace 1,62,49.9114093126417
SUCCESS,Trace 1,62,51.060611670616105
SUCCESS,Trace 1,62,50.91199150677769
SUCCESS,Trace 1,62,51.03821686123125
SUCCESS,Trace 1,62,51.13873667061626
SUCCESS,Trace 1,62,50.63855400677768
SUCCESS,Trace 1,62,48.95123667061611
SUCCESS,Trace 1,62,50.755546321968076
SUCCESS,Trace 1,62,50.677421323532215
SUCCESS,Trace 1,62,51.02136647588261
SUCCESS,Trace 1,62,50.66998667061611
SUCCESS,Trace 1,62,50.79480423174227
SUCCESS,Trace 1,62,51.13873667061614
SUCCESS,Trace 1,62,50.904179361257135
SUCCESS,Trace 1,62,51.53432323400715
SUCCESS,Trace 1,62,50.59166550742119
SUCCESS,Trace 1,62,51.28888009202127
SUCCESS,Trace 1,62,50.521366506777696
SUCCESS,Trace 1,62,50.7479292319807
SUCCESS,Trace 1,62,49.21616319850308
SUCCESS,Trace 1,62,51.33386673198069
SUCCESS,Trace 1,62,51.021366272241835
FAIL,Trace 1,5,1.9039021418460793
SUCCESS,Trace 1,62,48.05991093147347
SUCCESS,Trace 1,62,48.872331727578086
SUCCESS,Trace 1,62,51.09949172798276
SUCCESS,Trace 1,62,51.0604290067777
SUCCESS,Trace 1,62,50.91179670093921
SUCCESS,Trace 1,62,51.52935988904821
SUCCESS,Trace 1,62,51.02154937426144
SUCCESS,Trace 1,62,51.02729041188892
SUCCESS,Trace 1,62,51.33386627216794
SUCCESS,Trace 1,62,50.82605400677767
SUCCESS,Trace 1,62,50.70886673198069
SUCCESS,Trace 1,62,50.52117131946374
SUCCESS,Trace 1,62,50.677421323532215
SUCCESS,Trace 1,62,48.661552029482316
SUCCESS,Trace 1,62,48.95851812416265
SUCCESS,Trace 1,62,51.13264359014574
SUCCESS,Trace 1,62,50.91960789142512
SUCCESS,Trace 1,62,51.339958030883196
SUCCESS,Trace 1,62,49.872670711649185
SUCCESS,Trace 1,62,50.55279917061611
SUCCESS,Trace 1,62,50.66980400677769
SUCCESS,Trace 1,62,48.927226748437135
SUCCESS,Trace 1,62,51.52936167061611
SUCCESS,Trace 1,62,51.41139403292181
SUCCESS,Trace 1,62,50.70886650677769
SUCCESS,Trace 1,62,50.5918616706161
SUCCESS,Trace 1,62,50.755546563347544
SUCCESS,Trace 1,62,50.677421323532215
SUCCESS,Trace 1,62,50.2086713219679
SUCCESS,Trace 1,62,50.669986670616105
SUCCESS,Trace 1,62,50.819680409052985
SUCCESS,Trace 1,62,50.80261650678105
SUCCESS,Trace 1,62,50.43561167061611
SUCCESS,Trace 1,62,50.669804231980464
SUCCESS,Trace 1,62,50.82605400324494
SUCCESS,Trace 1,62,50.91179632196789
SUCCESS,Trace 1,62,50.94324173198045
SUCCESS,Trace 1,62,47.990041502990486
SUCCESS,Trace 1,62,50.78699173198069
SUCCESS,Trace 1,62,50.63092417061626
SUCCESS,Trace 1,62,50.66998667061611
SUCCESS,Trace 1,62,50.904179232115375
SUCCESS,Trace 1,62,50.75554656334756
SUCCESS,Trace 1,62,50.66980400677769
SUCCESS,Trace 1,62,51.367966090736175
SUCCESS,Trace 1,48,38.083671563094505
SUCCESS,Trace 1,62,51.216861670616105
SUCCESS,Trace 1,62,50.53658481400248
SUCCESS,Trace 1,62,51.09949150670837
SUCCESS,Trace 1,62,51.4510542319807
SUCCESS,Trace 1,62,50.63835882198487
SUCCESS,Trace 1,62,51.41721725092386
SUCCESS,Trace 1,62,50.552799170616126
SUCCESS,Trace 1,62,50.146029681872356
SUCCESS,Trace 1,62,50.51518467053646
SUCCESS,Trace 1,62,50.748111670616105
SUCCESS,Trace 1,62,51.60730400677768
SUCCESS,Trace 1,62,51.33386670528874
SUCCESS,Trace 1,62,50.60704656628501
SUCCESS,Trace 1,62,50.55261650530725
SUCCESS,Trace 1,62,51.25574147588241
SUCCESS,Trace 1,62,51.02154893600636
SUCCESS,Trace 1,62,48.95123667061611
SUCCESS,Trace 1,62,50.63074150530636
SUCCESS,Trace 1,62,50.78708496521531
SUCCESS,Trace 1,62,51.37225182846836
SUCCESS,Trace 1,62,50.63091242340403
SUCCESS,Trace 1,62,49.5757868573539
SUCCESS,Trace 1,62,51.341484200949964
SUCCESS,Trace 1,62,50.66980400677769
SUCCESS,Trace 1,62,50.916940733861004
SUCCESS,Trace 1,62,49.50513068103926
SUCCESS,Trace 1,62,50.747929006777696
SUCCESS,Trace 1,62,50.70904917061611
SUCCESS,Trace 1,62,51.11456913476218
SUCCESS,Trace 1,62,51.445129836223906
SUCCESS,Trace 1,62,51.76277409428655
SUCCESS,Trace 1,62,50.86511673174227
SUCCESS,Trace 1,62,50.325868777378375
SUCCESS,Trace 1,62,51.021549139791546
SUCCESS,Trace 1,62,50.56042900677769
SUCCESS,Trace 1,62,51.48438832459309
SUCCESS,Trace 1,62,50.4041790067777
SUCCESS,Trace 1,62,50.669804231919436
SUCCESS,Trace 1,62,50.66998667061611
SUCCESS,Trace 1,62,50.63074150530741
SUCCESS,Trace 1,62,50.7479289784727
SUCCESS,Trace 1,62,51.06061167061611
SUCCESS,Trace 1,62,50.904179231909914
SUCCESS,Trace 1,62,50.677421323532215
SUCCESS,Trace 1,62,50.911796323535796
SUCCESS,Trace 1,62,48.63783709578629
SUCCESS,Trace 1,62,50.989830569625965
SUCCESS,Trace 1,62,51.1387366706161
SUCCESS,Trace 1,62,50.59929632196807
SUCCESS,Trace 1,62,50.74792923151548
SUCCESS,Trace 1,62,50.66998667061611
SUCCESS,Trace 1,62,51.14617132353205
SUCCESS,Trace 1,62,50.55279917061611
SUCCESS,Trace 1,62,50.70886673198069
SUCCESS,Trace 1,62,50.70886650678105
SUCCESS,Trace 1,62,50.70886650530741
SUCCESS,Trace 1,62,50.66177412064419
SUCCESS,Trace 1,62,51.1385542319807
SUCCESS,Trace 1,62,50.98992156334633
SUCCESS,Trace 1,62,50.87273382353222
SUCCESS,Trace 1,62,50.904179231742276
SUCCESS,Trace 1,62,48.833866731742276
SUCCESS,Trace 1,62,50.630741505323215
SUCCESS,Trace 1,62,50.90417923198068
SUCCESS,Trace 1,62,50.64618388931267
SUCCESS,Trace 1,62,50.59186167061612
SUCCESS,Trace 1,62,50.66980400532321
SUCCESS,Trace 1,62,49.802359064116644
SUCCESS,Trace 1,62,51.2321213676114
SUCCESS,Trace 1,62,50.5916790067777
SUCCESS,Trace 1,62,50.57529986938944
SUCCESS,Trace 1,62,51.25000000406849
SUCCESS,Trace 1,62,51.294986670616105
SUCCESS,Trace 1,62,50.94324186125714
SUCCESS,Trace 1,62,51.107108823532236
SUCCESS,Trace 1,62,50.90368426710377
SUCCESS,Trace 1,62,50.7008346158503
SUCCESS,Trace 1,62,50.90417900677772
SUCCESS,Trace 1,62,49.840996343098894
SUCCESS,Trace 1,62,50.35722950090597
SUCCESS,Trace 1,62,51.4119917319807
SUCCESS,Trace 1,62,50.742967637694306
SUCCESS,Trace 1,62,50.94342417061612
SUCCESS,Trace 1,62,50.3201686893973
SUCCESS,Trace 1,62,50.71648382198488
SUCCESS,Trace 1,62,50.67761650677769
SUCCESS,Trace 1,62,50.86529917061612
SUCCESS,Trace 1,62,50.74972488555074
SUCCESS,Trace 1,62,50.63835882706494
SUCCESS,Trace 1,62,48.79480400677769
SUCCESS,Trace 1,62,50.51305434217255
SUCCESS,Trace 1,62,50.10667811366866
SUCCESS,Trace 1,62,51.451236670606825
SUCCESS,Trace 1,62,51.13873667060682
SUCCESS,Trace 1,62,50.74811167061611
SUCCESS,Trace 1,62,51.52325506143514
SUCCESS,Trace 1,62,51.17779917060682
SUCCESS,Trace 1,62,50.98230423198069
SUCCESS,Trace 1,62,51.17779917061612
SUCCESS,Trace 1,62,50.59929632353223
SUCCESS,Trace 1,62,51.289076028781174
SUCCESS,Trace 1,62,51.48419256556776
SUCCESS,Trace 1,62,50.78699173198069
SUCCESS,Trace 1,62,50.41172746544344
SUCCESS,Trace 1,62,50.63074173198069
SUCCESS,Trace 1,62,51.021366506781035
SUCCESS,Trace 1,62,48.77110834619667
SUCCESS,Trace 1,62,50.716679231742276
SUCCESS,Trace 1,62,50.82032602878115
SUCCESS,Trace 1,62,51.06060991994334
SUCCESS,Trace 1,62,50.63092417061611
SUCCESS,Trace 1,62,50.982486440074844
SUCCESS,Trace 1,62,50.74811167061611
SUCCESS,Trace 1,62,51.09949173198998
SUCCESS,Trace 1,62,50.55261650677769
SUCCESS,Trace 1,62,51.38054629271676
SUCCESS,Trace 1,62,51.9588667016211
SUCCESS,Trace 1,62,51.06804632353222
SUCCESS,Trace 1,62,50.79479225810187
SUCCESS,Trace 1,62,50.66980400677769
SUCCESS,Trace 1,62,50.66980400677769
SUCCESS,Trace 1,62,50.63074150532321
SUCCESS,Trace 1,62,48.903734649769575
SUCCESS,Trace 1,62,49.77871037809155
SUCCESS,Trace 1,62,50.59186167061611
FAIL,Trace 1,17,12.076054006777685
SUCCESS,Trace 1,62,51.249819342932476
SUCCESS,Trace 1,62,51.0996741706161
SUCCESS,Trace 1,62,50.599296563347814
SUCCESS,Trace 1,62,50.13818483005777
SUCCESS,Trace 1,62,50.31824179315711
SUCCESS,Trace 1,62,50.82605423198044
SUCCESS,Trace 1,62,50.82605423211537
SUCCESS,Trace 1,62,50.90417900677195
SUCCESS,Trace 1,62,50.78717417061611
SUCCESS,Trace 1,62,50.60722398173999
SUCCESS,Trace 1,62,51.054687500009294
SUCCESS,Trace 1,62,51.64576903699031
SUCCESS,Trace 1,62,50.083866505307256
SUCCESS,Trace 1,62,50.687719865006194
SUCCESS,Trace 1,62,50.48189587752651
SUCCESS,Trace 1,62,50.60704083753032
SUCCESS,Trace 1,62,50.72430888931267
SUCCESS,Trace 1,62,50.74792900677768
SUCCESS,Trace 1,62,50.56972490349587
SUCCESS,Trace 1,62,50.66998667061611
SUCCESS,Trace 1,62,50.71647207631894
SUCCESS,Trace 1,62,50.70904917061611
SUCCESS,Trace 1,62,50.89843773460975
SUCCESS,Trace 1,62,51.26335906334782
SUCCESS,Trace 1,62,50.677421323532215
SUCCESS,Trace 1,62,50.70904917061611
SUCCESS,Trace 1,62,50.599296321968076
SUCCESS,Trace 1,62,51.02154916654762
SUCCESS,Trace 1,62,50.66998667061611
SUCCESS,Trace 1,62,50.521171323532215
SUCCESS,Trace 1,62,49.005478230606016
SUCCESS,Trace 1,62,50.70904917061611
SUCCESS,Trace 1,62,50.63829272204123
SUCCESS,Trace 1,62,48.833866731742276
SUCCESS,Trace 1,62,50.55261650532324
SUCCESS,Trace 1,62,48.255666019665384
SUCCESS,Trace 1,62,51.1387366706149
SUCCESS,Trace 1,62,50.48210906349086
SUCCESS,Trace 1,62,51.02154914025678
SUCCESS,Trace 1,62,51.87483086494273
SUCCESS,Trace 1,62,50.67227726221932
SUCCESS,Trace 1,62,51.21686167061611
SUCCESS,Trace 1,62,50.74811167061611
SUCCESS,Trace 1,62,51.06804632353222
SUCCESS,Trace 1,62,50.833866506776594
SUCCESS,Trace 1,62,50.98248667061611
SUCCESS,Trace 1,62,50.63092417061611
SUCCESS,Trace 1,62,51.09949173198046
SUCCESS,Trace 1,62,50.552616506777845
SUCCESS,Trace 1,62,50.74792923198046
SUCCESS,Trace 1,62,51.06061167061612
SUCCESS,Trace 1,62,50.59929632353223
SUCCESS,Trace 1,62,51.52325506543308
SUCCESS,Trace 1,62,50.4039838219693
SUCCESS,Trace 1,62,50.74821417018832
SUCCESS,Trace 1,62,50.70886650530742
SUCCESS,Trace 1,62,50.74792923198069
SUCCESS,Trace 1,62,49.544546339152056
SUCCESS,Trace 1,62,50.47467417061611
SUCCESS,Trace 1,62,51.02154917061611
SUCCESS,Trace 1,62,51.21677226143925
SUCCESS,Trace 1,62,51.13872311554408
SUCCESS,Trace 1,62,50.63835882196789
SUCCESS,Trace 1,62,51.255639033574965
SUCCESS,Trace 1,62,51.10709686744598
SUCCESS,Trace 1,62,51.25572820319955
SUCCESS,Trace 1,49,38.89617156334781
SUCCESS,Trace 1,62,50.865299170616105
SUCCESS,Trace 1,62,51.37311167061612
SUCCESS,Trace 1,62,50.91179457285945
SUCCESS,Trace 1,62,50.68469682593539
SUCCESS,Trace 1,62,50.66998669744274
SUCCESS,Trace 1,62,50.9043616706161
SUCCESS,Trace 1,62,50.489175061830444
SUCCESS,Trace 1,62,50.943241506777696
SUCCESS,Trace 1,62,50.66998667061611
SUCCESS,Trace 1,62,50.63835882196807
SUCCESS,Trace 1,62,51.33404917061611
SUCCESS,Trace 1,62,51.411991497449684
SUCCESS,Trace 1,62,50.82605400677193
SUCCESS,Trace 1,62,50.67761650677769
SUCCESS,Trace 1,62,51.56832321800204
SUCCESS,Trace 1,62,50.66980423174078
SUCCESS,Trace 1,62,50.66980400677769
SUCCESS,Trace 1,62,51.3180588209453
SUCCESS,Trace 1,62,50.63074150530724
SUCCESS,Trace 1,62,50.83367156334781
SUCCESS,Trace 1,62,51.57585728231569
SUCCESS,Trace 1,62,51.92065054534726
SUCCESS,Trace 1,62,51.25592417061611
SUCCESS,Trace 1,62,49.63829633915206
SUCCESS,Trace 1,62,50.66998667061611
SUCCESS,Trace 1,62,50.78717417061612
SUCCESS,Trace 1,62,51.06804656334781
SUCCESS,Trace 1,62,51.607213479621755
SUCCESS,Trace 1,42,33.02154917061611
SUCCESS,Trace 1,62,50.66998667061611
SUCCESS,Trace 1,62,51.52907627260501
SUCCESS,Trace 1,62,51.21667923198069
SUCCESS,Trace 1,62,51.02076906381692
SUCCESS,Trace 1,62,51.224296323532194
SUCCESS,Trace 1,62,50.47467417061611
SUCCESS,Trace 1,62,50.91179632353222
SUCCESS,Trace 1,62,50.74792900677768
SUCCESS,Trace 1,62,50.2742176376943
SUCCESS,Trace 1,62,50.82031428156789
SUCCESS,Trace 1,62,51.41217417061611
SUCCESS,Trace 1,62,50.53658481400249
SUCCESS,Trace 1,62,50.78108086494274
FAIL,Trace 1,17,12.044986670616115
SUCCESS,Trace 1,62,51.17779917061612
SUCCESS,Trace 1,62,50.56023382353222
SUCCESS,Trace 1,62,50.677421323532215
SUCCESS,Trace 1,62,50.826054231268984
SUCCESS,Trace 1,62,50.94324173198069
SUCCESS,Trace 1,62,51.45867132353222
SUCCESS,Trace 1,62,50.122932590519355
SUCCESS,Trace 1,62,49.83360798644746
SUCCESS,Trace 1,62,50.66970305269334
SUCCESS,Trace 1,62,50.943241272168095
SUCCESS,Trace 1,62,51.529361643789485
SUCCESS,Trace 1,62,50.591679006777845
SUCCESS,Trace 1,62,51.02136673174226
SUCCESS,Trace 1,62,50.76329083753031
SUCCESS,Trace 1,62,50.41115073244332
SUCCESS,Trace 1,62,50.87122307572735
SUCCESS,Trace 1,62,50.86529917061612
SUCCESS,Trace 1,62,51.73210906334795
SUCCESS,Trace 1,62,50.788698181697264
