Status,Trace,Trace Length,Estimated Value
SUCCESS,Trace 1,62,1342.7808856964111
SUCCESS,Trace 1,62,1328.2099497318268
SUCCESS,Trace 1,62,1283.228462934494
SUCCESS,Trace 1,62,1248.2582902908325
SUCCESS,Trace 1,62,1290.3744161128998
SUCCESS,Trace 1,62,1275.4057359695435
FAIL,Trace 1,28,557.278687953949
FAIL,Trace 1,62,1193.2099616527557
SUCCESS,Trace 1,62,1268.1881093978882
SUCCESS,Trace 1,62,1213.2505232095718
SUCCESS,Trace 1,62,1312.7883231639862
SUCCESS,Trace 1,62,1303.2349181175232
SUCCESS,Trace 1,62,1330.3741693496704
SUCCESS,Trace 1,62,1290.3589606285095
SUCCESS,Trace 1,62,1243.258295059204
SUCCESS,Trace 1,62,1308.258296251297
SUCCESS,Trace 1,62,1253.258295059204
SUCCESS,Trace 1,62,1203.2582926750183
FAIL,Trace 1,62,1188.2099616527557
SUCCESS,Trace 1,62,1278.2349026203156
SUCCESS,Trace 1,62,1271.7983424663544
SUCCESS,Trace 1,62,1218.2099604606628
FAIL,Trace 1,62,1188.2582926750183
SUCCESS,Trace 1,62,1308.2104754447937
SUCCESS,Trace 1,62,1265.3991436958313
SUCCESS,Trace 1,62,1270.4057109355927
SUCCESS,Trace 1,62,1243.234941959381
SUCCESS,Trace 1,62,1395.0565004348755
SUCCESS,Trace 1,62,1233.2349157333374
SUCCESS,Trace 1,62,1267.8857100009918
FAIL,Trace 1,44,822.3309406638145
SUCCESS,Trace 1,62,1208.2582926750183
SUCCESS,Trace 1,62,1218.2582902908325
SUCCESS,Trace 1,62,1235.3807091712952
SUCCESS,Trace 1,62,1298.227515220642
SUCCESS,Trace 1,62,1218.2099747657776
SUCCESS,Trace 1,62,1278.2582926750183
SUCCESS,Trace 1,62,1213.2573306560516
SUCCESS,Trace 1,62,1231.0384476184845
SUCCESS,Trace 1,62,1252.8373658657074
FAIL,Trace 1,62,1193.2248449325562
SUCCESS,Trace 1,62,1283.234944343567
SUCCESS,Trace 1,62,1233.2349395751953
SUCCESS,Trace 1,62,1263.2582902908325
SUCCESS,Trace 1,62,1233.2582902908325
SUCCESS,Trace 1,62,1334.9426138401031
FAIL,Trace 1,23,403.3782935142517
SUCCESS,Trace 1,62,1383.25829744339
SUCCESS,Trace 1,62,1223.21728348732
SUCCESS,Trace 1,62,1238.25829744339
SUCCESS,Trace 1,62,1263.224709033966
FAIL,Trace 1,62,1198.234941959381
SUCCESS,Trace 1,62,1238.2284796237946
SUCCESS,Trace 1,62,1250.373318195343
SUCCESS,Trace 1,62,1218.258295059204
SUCCESS,Trace 1,62,1268.209229707718
SUCCESS,Trace 1,62,1208.2582914829254
SUCCESS,Trace 1,62,1298.2248318195343
SUCCESS,Trace 1,62,1243.2349348068237
FAIL,Trace 1,62,1198.25829744339
SUCCESS,Trace 1,62,1253.234965801239
SUCCESS,Trace 1,62,1288.2099497318268
SUCCESS,Trace 1,62,1368.2340931892395
SUCCESS,Trace 1,62,1278.2349586486816
SUCCESS,Trace 1,62,1204.9591088294983
SUCCESS,Trace 1,62,1203.3146667480469
SUCCESS,Trace 1,62,1335.007437467575
SUCCESS,Trace 1,62,1218.1883108615875
FAIL,Trace 1,62,1193.2253140211105
SUCCESS,Trace 1,62,1278.2099604606628
SUCCESS,Trace 1,62,1293.2092344760895
SUCCESS,Trace 1,62,1203.2099318504333
SUCCESS,Trace 1,62,1209.974159002304
SUCCESS,Trace 1,62,1295.000010728836
SUCCESS,Trace 1,62,1372.8373861312866
SUCCESS,Trace 1,62,1235.056505203247
SUCCESS,Trace 1,62,1270.4290699958801
SUCCESS,Trace 1,62,1228.2582902908325
SUCCESS,Trace 1,62,1278.1818890571594
FAIL,Trace 1,14,273.70365858078003
SUCCESS,Trace 1,62,1318.2089483737946
SUCCESS,Trace 1,62,1233.2341003417969
SUCCESS,Trace 1,62,1243.258295059204
FAIL,Trace 1,62,1193.2582938671112
FAIL,Trace 1,56,1088.9249414205551
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1313.2582902908325
SUCCESS,Trace 1,62,1268.2096219062805
SUCCESS,Trace 1,62,1403.1543409824371
SUCCESS,Trace 1,62,1228.2582998275757
SUCCESS,Trace 1,62,1323.210473060608
SUCCESS,Trace 1,62,1268.2353353500366
SUCCESS,Trace 1,62,1228.2349586486816
SUCCESS,Trace 1,62,1253.209958076477
SUCCESS,Trace 1,62,1338.2349371910095
SUCCESS,Trace 1,62,1283.2099771499634
FAIL,Trace 1,43,913.2099986076355
SUCCESS,Trace 1,62,1314.9999964237213
SUCCESS,Trace 1,62,1253.2349145412445
SUCCESS,Trace 1,62,1213.234941959381
SUCCESS,Trace 1,62,1303.2099294662476
FAIL,Trace 1,52,1021.2582904100418
SUCCESS,Trace 1,62,1263.1608510017395
SUCCESS,Trace 1,62,1263.2099604606628
SUCCESS,Trace 1,62,1308.2103562355042
SUCCESS,Trace 1,62,1238.2581758499146
SUCCESS,Trace 1,62,1263.209958076477
SUCCESS,Trace 1,62,1318.2098388671875
FAIL,Trace 1,62,1198.258295059204
SUCCESS,Trace 1,62,1228.2349133491516
SUCCESS,Trace 1,62,1320.00732421875
SUCCESS,Trace 1,62,1298.2284796237946
SUCCESS,Trace 1,62,1228.188292980194
SUCCESS,Trace 1,62,1298.209924697876
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1205.0331211090088
SUCCESS,Trace 1,62,1349.9591267108917
SUCCESS,Trace 1,62,1313.2104527950287
SUCCESS,Trace 1,62,1253.9699625968933
SUCCESS,Trace 1,62,1360.4290747642517
SUCCESS,Trace 1,62,1218.2582902908325
SUCCESS,Trace 1,62,1273.6799347400665
SUCCESS,Trace 1,62,1247.884737253189
SUCCESS,Trace 1,62,1248.2099604606628
FAIL,Trace 1,62,1188.2582902908325
SUCCESS,Trace 1,62,1328.209832906723
SUCCESS,Trace 1,62,1218.2582926750183
SUCCESS,Trace 1,62,1233.2099604606628
FAIL,Trace 1,46,891.2099295854568
FAIL,Trace 1,6,86.95463389158249
SUCCESS,Trace 1,62,1233.234941959381
SUCCESS,Trace 1,62,1228.2099318504333
SUCCESS,Trace 1,62,1292.8857207298279
SUCCESS,Trace 1,62,1248.25829744339
SUCCESS,Trace 1,62,1273.23490858078
SUCCESS,Trace 1,62,1208.2582926750183
SUCCESS,Trace 1,62,1218.2349133491516
SUCCESS,Trace 1,62,1323.210437297821
SUCCESS,Trace 1,62,1318.1608629226685
SUCCESS,Trace 1,62,1278.258160352707
SUCCESS,Trace 1,62,1257.8373718261719
SUCCESS,Trace 1,62,1273.2099604606628
FAIL,Trace 1,52,1008.2349133491516
SUCCESS,Trace 1,62,1248.2349109649658
SUCCESS,Trace 1,62,1348.2582747936249
FAIL,Trace 1,61,1187.2786903381348
SUCCESS,Trace 1,62,1243.2253015041351
SUCCESS,Trace 1,62,1273.2518362998962
SUCCESS,Trace 1,62,1212.855908870697
SUCCESS,Trace 1,62,1223.225383758545
FAIL,Trace 1,23,421.2582927942276
SUCCESS,Trace 1,62,1328.2349407672882
SUCCESS,Trace 1,62,1248.1882989406586
SUCCESS,Trace 1,62,1323.2582926750183
SUCCESS,Trace 1,62,1233.258295059204
SUCCESS,Trace 1,62,1218.2099163532257
SUCCESS,Trace 1,62,1278.257451057434
SUCCESS,Trace 1,62,1208.2582926750183
SUCCESS,Trace 1,62,1223.2349157333374
SUCCESS,Trace 1,62,1228.2574474811554
SUCCESS,Trace 1,62,1293.2582879066467
SUCCESS,Trace 1,62,1313.185876607895
FAIL,Trace 1,32,601.2349456548691
SUCCESS,Trace 1,62,1253.1809091567993
FAIL,Trace 1,14,242.33091324567795
SUCCESS,Trace 1,62,1268.2349467277527
SUCCESS,Trace 1,62,1290.296745300293
FAIL,Trace 1,32,648.7437832355499
FAIL,Trace 1,23,417.3059329390526
SUCCESS,Trace 1,62,1275.4056978225708
SUCCESS,Trace 1,62,1327.81507730484
SUCCESS,Trace 1,62,1233.2099604606628
FAIL,Trace 1,24,441.2349456548691
SUCCESS,Trace 1,62,1263.1794154644012
SUCCESS,Trace 1,62,1308.2348155975342
SUCCESS,Trace 1,62,1320.4289603233337
SUCCESS,Trace 1,62,1228.2253789901733
SUCCESS,Trace 1,62,1245.4057240486145
SUCCESS,Trace 1,62,1338.2160687446594
SUCCESS,Trace 1,62,1313.2349562644958
FAIL,Trace 1,62,1188.2099270820618
SUCCESS,Trace 1,62,1273.6075156927109
FAIL,Trace 1,62,1193.2584238052368
SUCCESS,Trace 1,62,1248.2099556922913
SUCCESS,Trace 1,62,1293.234828710556
SUCCESS,Trace 1,62,1315.4289650917053
SUCCESS,Trace 1,62,1243.2099306583405
SUCCESS,Trace 1,62,1218.258295059204
SUCCESS,Trace 1,62,1220.4290759563446
FAIL,Trace 1,53,1039.6582901477814
SUCCESS,Trace 1,62,1263.2253742218018
SUCCESS,Trace 1,62,1253.2353472709656
SUCCESS,Trace 1,62,1263.258295059204
SUCCESS,Trace 1,62,1272.885833978653
SUCCESS,Trace 1,62,1248.2582926750183
SUCCESS,Trace 1,62,1305.4289650917053
SUCCESS,Trace 1,62,1238.2509851455688
SUCCESS,Trace 1,62,1328.258295059204
SUCCESS,Trace 1,62,1247.8857207298279
SUCCESS,Trace 1,62,1298.2582879066467
SUCCESS,Trace 1,62,1243.2581758499146
SUCCESS,Trace 1,62,1238.2099628448486
SUCCESS,Trace 1,62,1225.0009763240814
SUCCESS,Trace 1,62,1233.2349491119385
SUCCESS,Trace 1,62,1238.258295059204
SUCCESS,Trace 1,62,1213.2099294662476
SUCCESS,Trace 1,62,1303.2349395751953
SUCCESS,Trace 1,62,1222.8363811969757
SUCCESS,Trace 1,62,1262.8366601467133
FAIL,Trace 1,62,1198.2582926750183
SUCCESS,Trace 1,62,1303.2518303394318
SUCCESS,Trace 1,62,1293.1370043754578
SUCCESS,Trace 1,62,1337.8857171535492
SUCCESS,Trace 1,62,1273.234944343567
SUCCESS,Trace 1,62,1277.8855919837952
SUCCESS,Trace 1,62,1262.8521478176117
SUCCESS,Trace 1,62,1213.234941959381
SUCCESS,Trace 1,62,1255.4290735721588
SUCCESS,Trace 1,62,1370.3802359104156
SUCCESS,Trace 1,62,1228.2252079248428
SUCCESS,Trace 1,62,1218.2582986354828
SUCCESS,Trace 1,62,1223.234944343567
SUCCESS,Trace 1,62,1258.224835395813
SUCCESS,Trace 1,62,1263.1867182254791
SUCCESS,Trace 1,62,1238.2345581054688
SUCCESS,Trace 1,62,1229.9840593338013
SUCCESS,Trace 1,62,1233.2099616527557
SUCCESS,Trace 1,62,1218.2582926750183
SUCCESS,Trace 1,62,1373.2091093063354
SUCCESS,Trace 1,60,1238.188887834549
SUCCESS,Trace 1,62,1255.0564002990723
SUCCESS,Trace 1,62,1290.0001299381256
SUCCESS,Trace 1,62,1273.2253098487854
SUCCESS,Trace 1,62,1277.8366577625275
SUCCESS,Trace 1,62,1235.3961539268494
SUCCESS,Trace 1,62,1208.234943151474
SUCCESS,Trace 1,62,1218.686392903328
SUCCESS,Trace 1,62,1248.2349109649658
SUCCESS,Trace 1,62,1283.2582926750183
SUCCESS,Trace 1,62,1208.2582926750183
FAIL,Trace 1,5,70.84668576717377
SUCCESS,Trace 1,62,1248.2001543045044
SUCCESS,Trace 1,62,1243.2099282741547
SUCCESS,Trace 1,62,1283.5760378837585
SUCCESS,Trace 1,62,1303.2099521160126
SUCCESS,Trace 1,62,1298.2581782341003
SUCCESS,Trace 1,62,1328.234941959381
SUCCESS,Trace 1,62,1223.2656049728394
SUCCESS,Trace 1,62,1203.2349407672882
FAIL,Trace 1,62,1193.2582926750183
FAIL,Trace 1,62,1188.234941959381
SUCCESS,Trace 1,62,1228.2099318504333
SUCCESS,Trace 1,62,1268.234941959381
SUCCESS,Trace 1,62,1228.2099270820618
SUCCESS,Trace 1,62,1203.2253122329712
SUCCESS,Trace 1,62,1312.8156173229218
FAIL,Trace 1,25,498.3299607038498
SUCCESS,Trace 1,62,1208.2582926750183
SUCCESS,Trace 1,62,1318.258285522461
SUCCESS,Trace 1,62,1268.188226222992
SUCCESS,Trace 1,62,1374.9766504764557
SUCCESS,Trace 1,62,1223.2582926750183
SUCCESS,Trace 1,62,1233.2252955436707
SUCCESS,Trace 1,62,1245.4290747642517
SUCCESS,Trace 1,62,1258.2582879066467
SUCCESS,Trace 1,62,1217.7811336517334
SUCCESS,Trace 1,62,1393.1784391403198
SUCCESS,Trace 1,62,1213.234941959381
SUCCESS,Trace 1,62,1253.2582914829254
FAIL,Trace 1,62,1183.2099282741547
SUCCESS,Trace 1,62,1258.2284557819366
SUCCESS,Trace 1,62,1263.2099771499634
FAIL,Trace 1,62,1198.234944343567
SUCCESS,Trace 1,62,1253.607513308525
SUCCESS,Trace 1,62,1418.2091093063354
SUCCESS,Trace 1,62,1443.2508528232574
SUCCESS,Trace 1,62,1343.2349467277527
SUCCESS,Trace 1,62,1232.8687191009521
FAIL,Trace 1,43,813.378295302391
SUCCESS,Trace 1,62,1238.2099604606628
SUCCESS,Trace 1,62,1268.1547963619232
SUCCESS,Trace 1,62,1243.2582902908325
SUCCESS,Trace 1,62,1308.1607854366302
SUCCESS,Trace 1,62,1203.1785702705383
SUCCESS,Trace 1,62,1258.2582926750183
SUCCESS,Trace 1,62,1268.2583022117615
SUCCESS,Trace 1,62,1268.2582926750183
SUCCESS,Trace 1,62,1247.885718345642
SUCCESS,Trace 1,62,1320.405616760254
FAIL,Trace 1,62,1198.234941959381
SUCCESS,Trace 1,62,1263.2100296020508
SUCCESS,Trace 1,62,1252.8857159614563
SUCCESS,Trace 1,62,1248.2349395751953
SUCCESS,Trace 1,62,1213.2582938671112
SUCCESS,Trace 1,62,1218.234941959381
SUCCESS,Trace 1,62,1228.2582890987396
SUCCESS,Trace 1,62,1268.234941959381
SUCCESS,Trace 1,62,1313.178415298462
SUCCESS,Trace 1,62,1262.8374075889587
SUCCESS,Trace 1,62,1233.2349109649658
SUCCESS,Trace 1,62,1208.2349157333374
SUCCESS,Trace 1,62,1215.380710363388
FAIL,Trace 1,11,198.68775606155396
SUCCESS,Trace 1,62,1228.2349610328674
SUCCESS,Trace 1,62,1283.2581758499146
SUCCESS,Trace 1,62,1228.2099425792694
FAIL,Trace 1,62,1193.2248401641846
SUCCESS,Trace 1,62,1244.9435019493103
FAIL,Trace 1,62,1193.2099783420563
SUCCESS,Trace 1,62,1255.4290771484375
FAIL,Trace 1,61,1180.4057264328003
SUCCESS,Trace 1,62,1238.2582926750183
SUCCESS,Trace 1,62,1284.95907664299
FAIL,Trace 1,62,1198.2349157333374
SUCCESS,Trace 1,62,1243.234944343567
SUCCESS,Trace 1,62,1243.234941959381
SUCCESS,Trace 1,62,1260.380711555481
FAIL,Trace 1,46,918.7437808513641
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1208.2349586486816
SUCCESS,Trace 1,62,1223.2582926750183
SUCCESS,Trace 1,62,1263.2017815113068
SUCCESS,Trace 1,62,1211.4367318153381
SUCCESS,Trace 1,62,1238.2582926750183
SUCCESS,Trace 1,62,1318.258296251297
SUCCESS,Trace 1,62,1312.8367805480957
SUCCESS,Trace 1,62,1273.2582902908325
SUCCESS,Trace 1,62,1223.2582902908325
SUCCESS,Trace 1,62,1233.234941959381
SUCCESS,Trace 1,62,1253.209902048111
SUCCESS,Trace 1,62,1243.234909772873
SUCCESS,Trace 1,62,1258.2582926750183
SUCCESS,Trace 1,62,1345.4289722442627
SUCCESS,Trace 1,62,1423.2508552074432
FAIL,Trace 1,30,562.8632307052612
FAIL,Trace 1,62,1198.2339596748352
SUCCESS,Trace 1,62,1233.234941959381
SUCCESS,Trace 1,62,1257.8857254981995
SUCCESS,Trace 1,62,1210.0331258773804
SUCCESS,Trace 1,62,1228.1882238388062
SUCCESS,Trace 1,62,1268.2340931892395
SUCCESS,Trace 1,62,1203.258295059204
SUCCESS,Trace 1,62,1233.258296251297
SUCCESS,Trace 1,62,1273.2582926750183
SUCCESS,Trace 1,62,1238.2349491119385
SUCCESS,Trace 1,62,1213.2099604606628
SUCCESS,Trace 1,62,1216.460815668106
SUCCESS,Trace 1,62,1223.258296251297
SUCCESS,Trace 1,62,1329.9303305149078
SUCCESS,Trace 1,62,1248.2276320457458
SUCCESS,Trace 1,62,1303.2349371910095
FAIL,Trace 1,37,730.0450599193573
SUCCESS,Trace 1,62,1270.382661819458
SUCCESS,Trace 1,62,1238.2253730297089
SUCCESS,Trace 1,62,1231.3900136947632
SUCCESS,Trace 1,62,1268.224904537201
SUCCESS,Trace 1,62,1338.1152403354645
SUCCESS,Trace 1,62,1238.2582926750183
SUCCESS,Trace 1,62,1243.2349395751953
SUCCESS,Trace 1,62,1223.2582902908325
SUCCESS,Trace 1,62,1218.2582926750183
SUCCESS,Trace 1,62,1278.240591287613
SUCCESS,Trace 1,62,1285.3590059280396
SUCCESS,Trace 1,62,1273.2100903987885
SUCCESS,Trace 1,62,1260.428227186203
SUCCESS,Trace 1,62,1223.3138191699982
SUCCESS,Trace 1,62,1213.2252383232117
FAIL,Trace 1,59,1147.265245616436
SUCCESS,Trace 1,62,1388.1699860095978
SUCCESS,Trace 1,62,1318.202966451645
SUCCESS,Trace 1,62,1228.2582986354828
SUCCESS,Trace 1,62,1208.258295059204
SUCCESS,Trace 1,62,1240.4057240486145
SUCCESS,Trace 1,62,1243.257441520691
SUCCESS,Trace 1,62,1223.2574439048767
SUCCESS,Trace 1,62,1203.2253110408783
SUCCESS,Trace 1,62,1233.1588315963745
FAIL,Trace 1,42,843.176212310791
SUCCESS,Trace 1,62,1223.224776983261
SUCCESS,Trace 1,62,1353.1609213352203
SUCCESS,Trace 1,62,1203.2100403308868
SUCCESS,Trace 1,62,1240.3807401657104
SUCCESS,Trace 1,62,1248.2582879066467
SUCCESS,Trace 1,62,1298.2099604606628
SUCCESS,Trace 1,62,1283.2349586486816
SUCCESS,Trace 1,62,1253.2582926750183
SUCCESS,Trace 1,62,1248.2582926750183
SUCCESS,Trace 1,62,1213.234941959381
SUCCESS,Trace 1,62,1337.8848576545715
FAIL,Trace 1,12,207.30592995882034
SUCCESS,Trace 1,62,1238.2227778434753
SUCCESS,Trace 1,62,1253.2349395751953
SUCCESS,Trace 1,62,1243.2582926750183
SUCCESS,Trace 1,62,1257.781833410263
FAIL,Trace 1,23,421.2349134683609
SUCCESS,Trace 1,62,1303.2256108522415
SUCCESS,Trace 1,62,1258.2092225551605
SUCCESS,Trace 1,62,1273.2016837596893
SUCCESS,Trace 1,62,1233.1858789920807
SUCCESS,Trace 1,62,1243.2099604606628
SUCCESS,Trace 1,62,1278.2518303394318
SUCCESS,Trace 1,62,1238.234909772873
FAIL,Trace 1,6,97.78088569641113
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1353.151695728302
SUCCESS,Trace 1,62,1238.2582747936249
SUCCESS,Trace 1,62,1218.258295059204
SUCCESS,Trace 1,62,1218.2099628448486
SUCCESS,Trace 1,62,1288.2098865509033
SUCCESS,Trace 1,62,1223.2089483737946
