Status,Trace,Trace Length,Estimated Value
SUCCESS,Trace 1,62,43.95203753808512
SUCCESS,Trace 1,62,44.6180946899999
SUCCESS,Trace 1,62,44.91986876442024
SUCCESS,Trace 1,62,43.51929395580397
SUCCESS,Trace 1,62,45.54852920510108
SUCCESS,Trace 1,62,46.952587634868024
SUCCESS,Trace 1,62,41.88688783569938
SUCCESS,Trace 1,62,43.45355252765119
SUCCESS,Trace 1,62,43.919596182097585
SUCCESS,Trace 1,62,45.75292503417143
SUCCESS,Trace 1,62,44.3514205800512
SUCCESS,Trace 1,62,44.4195983527788
SUCCESS,Trace 1,62,49.0972066739352
SUCCESS,Trace 1,62,45.28479585286695
SUCCESS,Trace 1,62,45.149053892377154
SUCCESS,Trace 1,62,47.28056159933394
SUCCESS,Trace 1,62,46.219305422468246
SUCCESS,Trace 1,62,45.15034860357237
SUCCESS,Trace 1,62,45.518976579931575
SUCCESS,Trace 1,62,45.48626555312409
SUCCESS,Trace 1,62,45.71987788198005
SUCCESS,Trace 1,62,45.15202674980708
SUCCESS,Trace 1,62,47.28372020720643
SUCCESS,Trace 1,62,44.75355450233795
SUCCESS,Trace 1,62,42.92022116903635
SUCCESS,Trace 1,62,42.68599415295332
SUCCESS,Trace 1,62,45.73537347843139
SUCCESS,Trace 1,62,45.4477795115346
SUCCESS,Trace 1,62,44.15027132138267
SUCCESS,Trace 1,62,42.41959767940648
SUCCESS,Trace 1,62,46.15048651973978
SUCCESS,Trace 1,62,42.598812942005836
SUCCESS,Trace 1,62,43.45093781040372
SUCCESS,Trace 1,62,42.819597679406506
SUCCESS,Trace 1,62,42.48627048320098
SUCCESS,Trace 1,62,44.68626511182747
SUCCESS,Trace 1,62,44.65257512503172
SUCCESS,Trace 1,62,44.351764483712834
SUCCESS,Trace 1,62,46.63209108174257
SUCCESS,Trace 1,62,45.25138413082998
SUCCESS,Trace 1,62,46.08596039555605
SUCCESS,Trace 1,62,46.286225455969436
SUCCESS,Trace 1,62,44.2183973696135
SUCCESS,Trace 1,62,46.5166205352243
SUCCESS,Trace 1,62,45.98688783570303
SUCCESS,Trace 1,62,45.184801059404776
SUCCESS,Trace 1,62,43.486887835702994
SUCCESS,Trace 1,38,26.152931778493308
SUCCESS,Trace 1,62,45.086887823644645
SUCCESS,Trace 1,62,44.18385835715773
SUCCESS,Trace 1,62,44.784271143708956
SUCCESS,Trace 1,62,47.88596105329716
SUCCESS,Trace 1,62,41.18537141979324
SUCCESS,Trace 1,62,44.618087233071556
SUCCESS,Trace 1,62,44.88599259510937
SUCCESS,Trace 1,62,42.98637676901453
FAIL,Trace 1,23,14.886887835703003
SUCCESS,Trace 1,62,45.48688255541877
SUCCESS,Trace 1,62,42.91960019616427
SUCCESS,Trace 1,62,47.35258763486803
SUCCESS,Trace 1,62,43.08599363151374
SUCCESS,Trace 1,62,44.42022116900882
SUCCESS,Trace 1,48,34.82022116903635
SUCCESS,Trace 1,62,44.41959767940651
FAIL,Trace 1,5,1.8648005283779554
SUCCESS,Trace 1,62,41.45288647692689
FAIL,Trace 1,5,1.9796673634682842
SUCCESS,Trace 1,62,43.21932616501441
SUCCESS,Trace 1,62,43.818389859295294
SUCCESS,Trace 1,62,43.8859941473973
SUCCESS,Trace 1,62,42.38568507837402
SUCCESS,Trace 1,62,43.386265099769
SUCCESS,Trace 1,62,43.753554490311295
SUCCESS,Trace 1,62,41.48457563168671
SUCCESS,Trace 1,62,45.58390928914937
SUCCESS,Trace 1,62,45.41809827637205
SUCCESS,Trace 1,62,43.66812749898546
FAIL,Trace 1,6,3.011616983763249
SUCCESS,Trace 1,62,43.52022038212216
SUCCESS,Trace 1,62,45.98599505589376
SUCCESS,Trace 1,62,45.01808908904524
SUCCESS,Trace 1,62,44.38559811765668
SUCCESS,Trace 1,62,44.21902261310726
SUCCESS,Trace 1,62,46.01991597386391
SUCCESS,Trace 1,62,42.68688714035693
SUCCESS,Trace 1,62,47.251150989584886
SUCCESS,Trace 1,48,31.052319215727472
SUCCESS,Trace 1,62,46.66870672121583
SUCCESS,Trace 1,62,44.919596903244866
SUCCESS,Trace 1,62,40.98626511182742
SUCCESS,Trace 1,62,44.25231856178315
FAIL,Trace 1,7,3.8455230957119317
SUCCESS,Trace 1,62,42.9532099174464
SUCCESS,Trace 1,62,44.35076390945056
SUCCESS,Trace 1,62,45.08626511182665
SUCCESS,Trace 1,62,45.88385221794564
SUCCESS,Trace 1,62,44.88595226175455
SUCCESS,Trace 1,62,44.58599255514461
SUCCESS,Trace 1,62,43.98684618249358
SUCCESS,Trace 1,62,43.22017831544447
SUCCESS,Trace 1,62,45.74993109529943
SUCCESS,Trace 1,62,43.518863421610696
SUCCESS,Trace 1,62,43.953554396709166
SUCCESS,Trace 1,62,45.28688773027474
SUCCESS,Trace 1,62,43.75355450236553
SUCCESS,Trace 1,62,43.653516232199095
SUCCESS,Trace 1,62,44.953554502369684
SUCCESS,Trace 1,62,43.68688783570306
SUCCESS,Trace 1,62,44.2535545023697
SUCCESS,Trace 1,62,42.91870674086632
SUCCESS,Trace 1,62,46.13306171675854
SUCCESS,Trace 1,62,45.886887835703035
SUCCESS,Trace 1,62,45.71892629393076
SUCCESS,Trace 1,62,49.15052697074589
SUCCESS,Trace 1,62,43.6841792570409
SUCCESS,Trace 1,62,43.18688783570304
SUCCESS,Trace 1,62,43.851999136994486
SUCCESS,Trace 1,62,45.617286240357636
SUCCESS,Trace 1,62,42.2535063510057
SUCCESS,Trace 1,62,42.15226607257396
SUCCESS,Trace 1,62,46.1529322182028
SUCCESS,Trace 1,62,42.91869939210353
SUCCESS,Trace 1,62,43.78654325077619
SUCCESS,Trace 1,62,44.019024971300325
SUCCESS,Trace 1,62,46.41929439865626
SUCCESS,Trace 1,62,47.61894413013215
SUCCESS,Trace 1,62,45.71870271426102
SUCCESS,Trace 1,62,44.11713809076296
SUCCESS,Trace 1,62,43.70114462262744
SUCCESS,Trace 1,62,42.952036585133
SUCCESS,Trace 1,62,45.9520435424786
SUCCESS,Trace 1,62,42.41867687683227
SUCCESS,Trace 1,62,42.28684598702134
SUCCESS,Trace 1,62,43.05031311276731
SUCCESS,Trace 1,62,46.350795642664764
SUCCESS,Trace 1,62,40.58568579882025
SUCCESS,Trace 1,62,44.31959844516082
SUCCESS,Trace 1,62,44.820221167239275
SUCCESS,Trace 1,62,44.5853487945667
SUCCESS,Trace 1,62,41.31760272162698
SUCCESS,Trace 1,62,46.286887835703034
SUCCESS,Trace 1,62,43.48599588359176
SUCCESS,Trace 1,62,44.2523918961084
SUCCESS,Trace 1,62,42.70030711723123
SUCCESS,Trace 1,62,46.362501777905905
SUCCESS,Trace 1,62,44.651708359993854
SUCCESS,Trace 1,62,45.614814572013714
SUCCESS,Trace 1,62,45.48626511228718
SUCCESS,Trace 1,62,45.3535545023697
SUCCESS,Trace 1,62,44.25229738113033
SUCCESS,Trace 1,62,44.785373703632416
SUCCESS,Trace 1,62,44.42022116903637
SUCCESS,Trace 1,62,46.41929439868928
SUCCESS,Trace 1,62,45.75285921485263
SUCCESS,Trace 1,62,42.684978901300624
SUCCESS,Trace 1,62,45.71893226869917
SUCCESS,Trace 1,62,45.883951328059425
SUCCESS,Trace 1,62,43.65235286723062
SUCCESS,Trace 1,62,43.73506415266613
SUCCESS,Trace 1,62,45.88622545596945
SUCCESS,Trace 1,62,45.6195936061407
SUCCESS,Trace 1,62,45.91835863360624
SUCCESS,Trace 1,62,45.35355441080141
SUCCESS,Trace 1,62,45.9841148690576
SUCCESS,Trace 1,62,44.052041928705336
SUCCESS,Trace 1,62,48.235955140894426
SUCCESS,Trace 1,62,45.35147822246248
SUCCESS,Trace 1,62,44.25266265422654
SUCCESS,Trace 1,62,42.81869763910382
SUCCESS,Trace 1,62,46.28688773207638
SUCCESS,Trace 1,62,43.019597554698265
SUCCESS,Trace 1,62,44.085689742755015
SUCCESS,Trace 1,62,43.75226560020057
SUCCESS,Trace 1,62,43.48688538756637
SUCCESS,Trace 1,62,44.62018107166742
SUCCESS,Trace 1,62,44.3855981207829
SUCCESS,Trace 1,62,42.68688783570303
SUCCESS,Trace 1,62,46.8202211672393
SUCCESS,Trace 1,62,42.95350567474368
SUCCESS,Trace 1,62,44.686887823644646
SUCCESS,Trace 1,62,43.35115679153269
SUCCESS,Trace 1,62,45.41869411856931
SUCCESS,Trace 1,36,25.01870359048763
SUCCESS,Trace 1,31,20.453092263307195
SUCCESS,Trace 1,62,45.05226560289388
SUCCESS,Trace 1,62,44.4981378139534
SUCCESS,Trace 1,62,45.5514052006114
SUCCESS,Trace 1,62,45.21898097500706
SUCCESS,Trace 1,62,46.45027310223252
SUCCESS,Trace 1,62,47.68475459300062
SUCCESS,Trace 1,62,41.75355450236966
SUCCESS,Trace 1,62,42.95355450236917
SUCCESS,Trace 1,62,43.78471918245946
SUCCESS,Trace 1,62,44.05053215663009
SUCCESS,Trace 1,62,45.086606995670856
SUCCESS,Trace 1,49,34.220221169036364
SUCCESS,Trace 1,62,45.3186277697336
SUCCESS,Trace 1,62,43.08537350924809
SUCCESS,Trace 1,62,43.58688608290831
SUCCESS,Trace 1,62,43.18504202578786
SUCCESS,Trace 1,62,44.01812027175177
SUCCESS,Trace 1,62,48.48626544353216
FAIL,Trace 1,6,2.564800528377955
SUCCESS,Trace 1,62,44.420221169036374
SUCCESS,Trace 1,62,44.38599415297936
SUCCESS,Trace 1,62,44.91932565866656
SUCCESS,Trace 1,62,46.349659286399266
SUCCESS,Trace 1,62,44.55351440521506
SUCCESS,Trace 1,62,44.16839809814656
SUCCESS,Trace 1,62,43.953552749579046
SUCCESS,Trace 1,62,45.88537028508388
SUCCESS,Trace 1,62,45.48475982174012
FAIL,Trace 1,5,1.8648005283779554
SUCCESS,Trace 1,62,48.152886842352295
SUCCESS,Trace 1,62,42.95355380702365
SUCCESS,Trace 1,62,44.82017579159742
SUCCESS,Trace 1,62,46.24779029405103
SUCCESS,Trace 1,62,45.985599405907294
FAIL,Trace 1,4,1.1182336398733663
SUCCESS,Trace 1,62,45.281277688916504
SUCCESS,Trace 1,62,44.65355450236961
SUCCESS,Trace 1,62,45.267807759752365
SUCCESS,Trace 1,62,43.79884968541359
SUCCESS,Trace 1,62,45.4844888004112
SUCCESS,Trace 1,62,45.202040146121
SUCCESS,Trace 1,62,40.153554502369666
SUCCESS,Trace 1,62,46.41929394533385
SUCCESS,Trace 1,62,42.95355450236971
SUCCESS,Trace 1,62,46.41959844516077
SUCCESS,Trace 1,62,45.18510919732673
SUCCESS,Trace 1,62,44.81959888642444
SUCCESS,Trace 1,62,45.01955249579474
SUCCESS,Trace 1,62,41.85355441080147
SUCCESS,Trace 1,62,45.03479233882965
SUCCESS,Trace 1,62,42.78367837550163
SUCCESS,Trace 1,62,45.54833112240267
SUCCESS,Trace 1,31,21.68626555312407
SUCCESS,Trace 1,62,44.36870205177058
SUCCESS,Trace 1,62,47.018275575818386
SUCCESS,Trace 1,62,45.08688783570303
SUCCESS,Trace 1,62,43.15320393014846
SUCCESS,Trace 1,62,43.05114133563646
SUCCESS,Trace 1,62,44.05261474540505
SUCCESS,Trace 1,62,44.78507037213722
SUCCESS,Trace 1,62,43.918066004584674
SUCCESS,Trace 1,62,43.75114075443784
SUCCESS,Trace 1,62,42.75204192870545
SUCCESS,Trace 1,62,43.58569089509554
SUCCESS,Trace 1,62,45.15049851209779
SUCCESS,Trace 1,62,45.585599405907296
SUCCESS,Trace 1,62,41.21803873779655
SUCCESS,Trace 1,62,42.95226478565219
SUCCESS,Trace 1,62,41.32021941624575
SUCCESS,Trace 1,62,45.38443420398208
SUCCESS,Trace 1,62,42.35355448872731
SUCCESS,Trace 1,62,46.5195645315345
SUCCESS,Trace 1,62,45.61959888645745
FAIL,Trace 1,27,16.152931009801172
SUCCESS,Trace 1,62,45.0159621893405
SUCCESS,Trace 1,62,45.7535545023697
SUCCESS,Trace 1,62,45.4862655531241
SUCCESS,Trace 1,62,45.51894060009789
SUCCESS,Trace 1,62,47.8868818584817
SUCCESS,Trace 1,62,42.98688608279192
SUCCESS,Trace 1,62,41.6202158887526
SUCCESS,Trace 1,62,45.28410956210233
SUCCESS,Trace 1,62,45.51627593764939
SUCCESS,Trace 1,62,48.24813327155731
SUCCESS,Trace 1,62,45.00231950124203
SUCCESS,Trace 1,62,45.951407583236524
SUCCESS,Trace 1,62,45.1517370388039
SUCCESS,Trace 1,62,45.818663421007614
SUCCESS,Trace 1,62,41.468118030088156
SUCCESS,Trace 1,62,46.21503537834093
SUCCESS,Trace 1,62,44.284764174048085
FAIL,Trace 1,5,1.766043943571492
SUCCESS,Trace 1,62,41.65235246548767
SUCCESS,Trace 1,62,42.42022116903632
SUCCESS,Trace 1,62,44.182845117244995
SUCCESS,Trace 1,62,41.751989223625145
SUCCESS,Trace 1,62,45.38684242078464
SUCCESS,Trace 1,62,40.95355450236966
SUCCESS,Trace 1,62,41.2529322197577
SUCCESS,Trace 1,62,45.28538766691424
SUCCESS,Trace 1,62,45.885110956185486
SUCCESS,Trace 1,62,45.114266488247075
FAIL,Trace 1,23,13.752931778493295
SUCCESS,Trace 1,62,44.1192550759002
SUCCESS,Trace 1,62,44.518666781999904
SUCCESS,Trace 1,62,43.7839138630649
SUCCESS,Trace 1,62,45.61728624114084
SUCCESS,Trace 1,62,44.0845756296451
SUCCESS,Trace 1,62,44.68688783570304
SUCCESS,Trace 1,62,42.55293177849413
SUCCESS,Trace 1,62,47.21955350880988
SUCCESS,Trace 1,62,44.35205433354988
SUCCESS,Trace 1,62,46.28457563171011
SUCCESS,Trace 1,62,45.818664149918845
SUCCESS,Trace 1,62,41.82018107188168
SUCCESS,Trace 1,62,45.149802420540475
SUCCESS,Trace 1,62,42.852941269149994
SUCCESS,Trace 1,62,44.25265663023825
SUCCESS,Trace 1,62,45.89871443785578
SUCCESS,Trace 1,62,45.018720996464715
SUCCESS,Trace 1,62,43.65053746747341
SUCCESS,Trace 1,62,45.132762659159766
SUCCESS,Trace 1,62,43.71968190567097
SUCCESS,Trace 1,62,42.735370036091595
SUCCESS,Trace 1,62,45.75293152444472
SUCCESS,Trace 1,62,42.51870859537144
SUCCESS,Trace 1,62,40.820221169036316
SUCCESS,Trace 1,62,42.75355195264141
SUCCESS,Trace 1,62,45.602662868199516
SUCCESS,Trace 1,62,43.38626555308744
SUCCESS,Trace 1,62,42.98338341810229
SUCCESS,Trace 1,62,46.15355450236968
SUCCESS,Trace 1,62,43.71932931717213
SUCCESS,Trace 1,62,45.28244037726351
SUCCESS,Trace 1,62,44.55293101273983
SUCCESS,Trace 1,62,45.685323102403196
SUCCESS,Trace 1,62,46.42022107746812
SUCCESS,Trace 1,62,45.581687461530606
SUCCESS,Trace 1,62,42.61960003262759
SUCCESS,Trace 1,62,45.15204190125665
SUCCESS,Trace 1,62,47.015471234357946
SUCCESS,Trace 1,62,42.41870476703729
SUCCESS,Trace 1,62,45.68599415654477
SUCCESS,Trace 1,62,44.08568743396046
SUCCESS,Trace 1,33,20.68688783570301
SUCCESS,Trace 1,62,46.08506714583157
SUCCESS,Trace 1,62,43.75173291564051
SUCCESS,Trace 1,62,47.78510385366761
SUCCESS,Trace 1,62,48.01760447569149
SUCCESS,Trace 1,62,43.918705825155655
SUCCESS,Trace 1,62,45.031733940277064
FAIL,Trace 1,5,1.7321320246470389
SUCCESS,Trace 1,62,45.500835273016
SUCCESS,Trace 1,62,45.86870725408066
SUCCESS,Trace 1,62,45.619596889553534
SUCCESS,Trace 1,62,44.76511000309584
SUCCESS,Trace 1,62,44.35288408591001
SUCCESS,Trace 1,62,45.452266072573956
SUCCESS,Trace 1,62,43.32022116903635
SUCCESS,Trace 1,62,49.8670173324378
SUCCESS,Trace 1,62,46.820221077468155
SUCCESS,Trace 1,62,45.33536785355304
SUCCESS,Trace 1,62,46.95293221979076
SUCCESS,Trace 1,62,46.553554488722895
SUCCESS,Trace 1,62,43.31836609525576
SUCCESS,Trace 1,62,41.48688714035701
SUCCESS,Trace 1,62,45.45056092336541
SUCCESS,Trace 1,62,44.420221169036374
SUCCESS,Trace 1,62,43.05178661006157
SUCCESS,Trace 1,62,46.650509507414476
SUCCESS,Trace 1,62,44.386887835703035
SUCCESS,Trace 1,62,44.152931009801215
SUCCESS,Trace 1,62,44.516355994497665
SUCCESS,Trace 1,62,43.984753911556126
SUCCESS,Trace 1,62,42.935996203298735
SUCCESS,Trace 1,62,46.81924902121788
SUCCESS,Trace 1,62,40.81959844516076
SUCCESS,Trace 1,62,44.71840691280357
SUCCESS,Trace 1,62,44.952932219757734
SUCCESS,Trace 1,62,45.61959767941165
SUCCESS,Trace 1,62,47.816579353615026
SUCCESS,Trace 1,62,45.98506708032055
SUCCESS,Trace 1,62,43.48626434449035
SUCCESS,Trace 1,32,21.486887835703012
SUCCESS,Trace 1,62,45.01930010098554
SUCCESS,Trace 1,62,47.22022116882723
SUCCESS,Trace 1,62,42.052931766439194
SUCCESS,Trace 1,62,44.75355371544719
SUCCESS,Trace 1,62,43.08626434607315
SUCCESS,Trace 1,62,46.41870718067107
SUCCESS,Trace 1,62,44.13595082589153
SUCCESS,Trace 1,62,46.55293212822254
SUCCESS,Trace 1,62,43.58594656468151
SUCCESS,Trace 1,62,44.21655941914211
SUCCESS,Trace 1,62,44.6187210002164
SUCCESS,Trace 1,62,45.84964891003897
SUCCESS,Trace 1,62,44.851427759573404
SUCCESS,Trace 1,62,44.12021587641208
SUCCESS,Trace 1,62,47.08626027263121
SUCCESS,Trace 1,62,45.75074404011299
SUCCESS,Trace 1,62,45.516086143359495
SUCCESS,Trace 1,62,42.42022116903639
SUCCESS,Trace 1,62,44.4850173186809
SUCCESS,Trace 1,62,44.41870361862637
SUCCESS,Trace 1,62,41.185020880907764
SUCCESS,Trace 1,62,45.816396379324864
SUCCESS,Trace 1,62,42.23307423864474
SUCCESS,Trace 1,62,44.25142780102503
SUCCESS,Trace 1,62,44.61721046596501
SUCCESS,Trace 1,62,44.586265553124086
SUCCESS,Trace 1,62,45.886219734179086
SUCCESS,Trace 1,62,46.819598886457435
SUCCESS,Trace 1,62,44.718434893260955
SUCCESS,Trace 1,62,46.68396406782571
SUCCESS,Trace 1,62,44.020221169036375
SUCCESS,Trace 1,62,42.81773208910687
SUCCESS,Trace 1,62,42.98626555309105
SUCCESS,Trace 1,62,44.618920540957234
SUCCESS,Trace 1,62,45.61959888645743
SUCCESS,Trace 1,62,43.18595325827274
SUCCESS,Trace 1,62,46.55354922208595
SUCCESS,Trace 1,62,45.118438453205734
SUCCESS,Trace 1,62,42.62021518004694
SUCCESS,Trace 1,62,44.91893145411974
SUCCESS,Trace 1,62,45.818668494547204
SUCCESS,Trace 1,62,44.517602622751276
FAIL,Trace 1,29,17.752931012743087
SUCCESS,Trace 1,62,49.08684245826456
SUCCESS,Trace 1,62,44.91809688572453
SUCCESS,Trace 1,62,44.15232076894785
SUCCESS,Trace 1,62,44.31436230864688
SUCCESS,Trace 1,62,44.085381139889904
SUCCESS,Trace 1,62,45.2838648802004
SUCCESS,Trace 1,62,42.28625731195367
SUCCESS,Trace 1,62,45.0194121794208
SUCCESS,Trace 1,62,44.68625988111503
FAIL,Trace 1,5,1.7666666666666668
SUCCESS,Trace 1,62,43.78573312643467
SUCCESS,Trace 1,62,45.61959844516079
SUCCESS,Trace 1,62,47.19972717638111
SUCCESS,Trace 1,62,45.36870645224009
SUCCESS,Trace 1,62,44.785598120782915
SUCCESS,Trace 1,62,45.48688783570303
SUCCESS,Trace 1,62,45.818626709587335
SUCCESS,Trace 1,62,45.41831070572684
SUCCESS,Trace 1,62,44.83599620129601
SUCCESS,Trace 1,62,46.42022116903635
SUCCESS,Trace 1,62,44.81667616913895
SUCCESS,Trace 1,62,46.28654497917513
SUCCESS,Trace 1,62,42.386887835703035
SUCCESS,Trace 1,62,45.68478867870165
SUCCESS,Trace 1,62,47.219598886457426
SUCCESS,Trace 1,62,44.618708595371984
SUCCESS,Trace 1,62,42.65266254833814
SUCCESS,Trace 1,62,43.917446725925856
SUCCESS,Trace 1,62,43.550851851657406
SUCCESS,Trace 1,62,46.565408965458566
SUCCESS,Trace 1,62,44.08654324117173
SUCCESS,Trace 1,62,45.61475376706145
SUCCESS,Trace 1,62,46.218053353777485
SUCCESS,Trace 1,62,45.32811243342749
SUCCESS,Trace 1,62,45.4862254559419
SUCCESS,Trace 1,62,45.05266262699455
SUCCESS,Trace 1,62,44.16578528937034
SUCCESS,Trace 1,62,44.21869764064923
SUCCESS,Trace 1,62,44.118405398774264
SUCCESS,Trace 1,62,44.75266062687258
SUCCESS,Trace 1,62,45.4353588759014
SUCCESS,Trace 1,62,46.950937810585295
SUCCESS,Trace 1,62,43.71932747240497
SUCCESS,Trace 1,62,43.58506028449205
SUCCESS,Trace 1,62,43.85324825549811
SUCCESS,Trace 1,62,45.486264254504924
SUCCESS,Trace 1,62,46.649953386846235
SUCCESS,Trace 1,62,44.952931777683354
SUCCESS,Trace 1,62,45.48506578406248
SUCCESS,Trace 1,62,45.05078878254819
SUCCESS,Trace 1,62,46.019598886424426
SUCCESS,Trace 1,62,45.818710169058576
SUCCESS,Trace 1,62,48.28457493477981
SUCCESS,Trace 1,62,44.68688714035699
SUCCESS,Trace 1,62,47.81872100024761
SUCCESS,Trace 1,62,48.48307525312354
SUCCESS,Trace 1,62,40.68435536858577
SUCCESS,Trace 1,62,45.185067448363434
SUCCESS,Trace 1,62,44.80266286975993
SUCCESS,Trace 1,62,42.81893273924063
SUCCESS,Trace 1,62,46.15124149940832
SUCCESS,Trace 1,62,43.586887835703024
SUCCESS,Trace 1,62,45.75124229679296
SUCCESS,Trace 1,62,46.152932219790756
SUCCESS,Trace 1,62,45.08395334910232
SUCCESS,Trace 1,62,45.85230379312702
SUCCESS,Trace 1,62,45.05234997081076
SUCCESS,Trace 1,62,46.316879885811026
SUCCESS,Trace 1,62,46.553554502369686
SUCCESS,Trace 1,62,44.302662868408625
SUCCESS,Trace 1,62,40.42022116903633
SUCCESS,Trace 1,62,44.951242298380926
SUCCESS,Trace 1,62,44.88536928638137
FAIL,Trace 1,6,2.664135839410469
SUCCESS,Trace 1,62,43.52022116903636
SUCCESS,Trace 1,62,43.75204017592173
SUCCESS,Trace 1,62,45.08531376687253
SUCCESS,Trace 1,62,44.686265553091054
SUCCESS,Trace 1,62,46.185297359273974
SUCCESS,Trace 1,62,44.9535545023697
SUCCESS,Trace 1,62,45.09849437090611
SUCCESS,Trace 1,62,45.35056573175004
SUCCESS,Trace 1,62,44.18688783570305
SUCCESS,Trace 1,62,43.71782435283646
SUCCESS,Trace 1,62,45.22022116903635
